timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_renderer_utilization_percent,gpu_tiler_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_memory_kind,gpu_driver_allocated_memory_bytes,gpu_system_memory_in_use_bytes,gpu_temperature_c,gpu_power_w,thermal_pressure,gpus_json
2026-09-01T23:23:54.562+00:00,805.475544,periodic,{},16.8,84.2,10,17179869184,6248660992,7029751808,63.6,3639230464,426361110528,,,494384795648,303027146752,158967902208,34.4,494384795648,303027146752,158967902208,34.4,"{""data"":{""free_bytes"":303027146752,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967902208},""output"":{""free_bytes"":303027146752,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967902208}}",apple-metal-ioreg,1,87.0,1.0,1.0,819396608,,,shared_unified_driver,2743025664,819396608,,,nominal,"[{""driver_allocated_memory_bytes"":2743025664,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":819396608,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":819396608,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":87.0}]"
2026-09-01T23:23:59.697+00:00,810.611184,periodic,{},16.5,83.2,10,17179869184,6232817664,7051329536,63.7,3641212928,426362159104,,,494384795648,303027175424,158967873536,34.4,494384795648,303027175424,158967873536,34.4,"{""data"":{""free_bytes"":303027175424,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967873536},""output"":{""free_bytes"":303027175424,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967873536}}",apple-metal-ioreg,1,87.0,2.0,2.0,919240704,,,shared_unified_driver,2751414272,919240704,,,nominal,"[{""driver_allocated_memory_bytes"":2751414272,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":919240704,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":919240704,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":87.0}]"
2026-09-01T23:24:04.831+00:00,815.745075,periodic,{},17.9,82.5,10,17179869184,6241173504,7044890624,63.7,3643392000,426365304832,,,494384795648,303027179520,158967869440,34.4,494384795648,303027179520,158967869440,34.4,"{""data"":{""free_bytes"":303027179520,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967869440},""output"":{""free_bytes"":303027179520,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967869440}}",apple-metal-ioreg,1,88.0,1.0,1.0,819429376,,,shared_unified_driver,2743058432,819429376,,,nominal,"[{""driver_allocated_memory_bytes"":2743058432,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":819429376,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":819429376,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":88.0}]"
2026-09-01T23:24:09.972+00:00,820.885291,periodic,{},16.7,83.6,10,17179869184,6216204288,7065862144,63.8,3645472768,426366353408,,,494384795648,303027179520,158967869440,34.4,494384795648,303027179520,158967869440,34.4,"{""data"":{""free_bytes"":303027179520,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967869440},""output"":{""free_bytes"":303027179520,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967869440}}",apple-metal-ioreg,1,87.0,0.0,0.0,918962176,,,shared_unified_driver,2751414272,918962176,,,nominal,"[{""driver_allocated_memory_bytes"":2751414272,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":918962176,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":918962176,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-09-01T23:24:15.100+00:00,826.013827,periodic,{},17.5,85.3,10,17179869184,6246170624,7038009344,63.6,3648798720,426368450560,,,494384795648,303027073024,158967975936,34.4,494384795648,303027073024,158967975936,34.4,"{""data"":{""free_bytes"":303027073024,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967975936},""output"":{""free_bytes"":303027073024,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967975936}}",apple-metal-ioreg,1,87.0,2.0,2.0,819838976,,,shared_unified_driver,2759868416,819838976,,,nominal,"[{""driver_allocated_memory_bytes"":2759868416,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":819838976,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":819838976,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":87.0}]"
2026-09-01T23:24:20.251+00:00,831.164919,periodic,{},16.6,85.4,10,17179869184,6240387072,7054180352,63.7,3650732032,426370547712,,,494384795648,303027073024,158967975936,34.4,494384795648,303027073024,158967975936,34.4,"{""data"":{""free_bytes"":303027073024,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967975936},""output"":{""free_bytes"":303027073024,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967975936}}",apple-metal-ioreg,1,86.0,1.0,1.0,918716416,,,shared_unified_driver,2757771264,918716416,,,nominal,"[{""driver_allocated_memory_bytes"":2757771264,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":918716416,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":918716416,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":86.0}]"
2026-09-01T23:24:25.384+00:00,836.297588,periodic,{},16.2,85.4,10,17179869184,6237454336,7049936896,63.7,3653828608,426372399104,,,494384795648,303027073024,158967975936,34.4,494384795648,303027073024,158967975936,34.4,"{""data"":{""free_bytes"":303027073024,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967975936},""output"":{""free_bytes"":303027073024,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967975936}}",apple-metal-ioreg,1,86.0,0.0,0.0,919322624,,,shared_unified_driver,2752823296,919322624,,,nominal,"[{""driver_allocated_memory_bytes"":2752823296,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":919322624,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":919322624,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-09-01T23:24:30.515+00:00,841.428492,periodic,{},16.4,85.4,10,17179869184,6283280384,7006027776,63.4,3656171520,426375544832,,,494384795648,303027068928,158967980032,34.4,494384795648,303027068928,158967980032,34.4,"{""data"":{""free_bytes"":303027068928,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967980032},""output"":{""free_bytes"":303027068928,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967980032}}",apple-metal-ioreg,1,86.0,0.0,0.0,819544064,,,shared_unified_driver,2744434688,819544064,,,nominal,"[{""driver_allocated_memory_bytes"":2744434688,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":819544064,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":819544064,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-09-01T23:24:35.648+00:00,846.56164,periodic,{},16.7,85.6,10,17179869184,6227705856,7060963328,63.7,3657891840,426376593408,,,494384795648,303027032064,158968016896,34.4,494384795648,303027032064,158968016896,34.4,"{""data"":{""free_bytes"":303027032064,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968016896},""output"":{""free_bytes"":303027032064,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968016896}}",apple-metal-ioreg,1,86.0,2.0,2.0,919011328,,,shared_unified_driver,2752823296,919011328,,,nominal,"[{""driver_allocated_memory_bytes"":2752823296,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":919011328,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":919011328,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":86.0}]"
2026-09-01T23:24:40.778+00:00,851.691789,periodic,{},17.1,85.2,10,17179869184,6238322688,7044677632,63.7,3659923456,426378690560,,,494384795648,303027027968,158968020992,34.4,494384795648,303027027968,158968020992,34.4,"{""data"":{""free_bytes"":303027027968,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968020992},""output"":{""free_bytes"":303027027968,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968020992}}",apple-metal-ioreg,1,87.0,0.0,0.0,820199424,,,shared_unified_driver,2751938560,820199424,,,nominal,"[{""driver_allocated_memory_bytes"":2751938560,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":820199424,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":820199424,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-09-01T23:24:45.908+00:00,856.821544,periodic,{},16.1,85.7,10,17179869184,6226116608,7054393344,63.8,3661529088,426380787712,,,494384795648,303027052544,158967996416,34.4,494384795648,303027052544,158967996416,34.4,"{""data"":{""free_bytes"":303027052544,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967996416},""output"":{""free_bytes"":303027052544,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967996416}}",apple-metal-ioreg,1,87.0,1.0,1.0,919273472,,,shared_unified_driver,2751954944,919273472,,,nominal,"[{""driver_allocated_memory_bytes"":2751954944,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":919273472,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":919273472,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":87.0}]"
2026-09-01T23:24:51.043+00:00,861.956221,periodic,{},16.8,85.7,10,17179869184,6236536832,7044317184,63.7,3663462400,426381836288,,,494384795648,303027052544,158967996416,34.4,494384795648,303027052544,158967996416,34.4,"{""data"":{""free_bytes"":303027052544,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967996416},""output"":{""free_bytes"":303027052544,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158967996416}}",apple-metal-ioreg,1,87.0,0.0,0.0,820314112,,,shared_unified_driver,2743582720,820314112,,,nominal,"[{""driver_allocated_memory_bytes"":2743582720,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":820314112,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":820314112,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-09-01T23:24:56.178+00:00,867.091633,periodic,{},15.7,81.0,10,17179869184,6255837184,7033307136,63.6,3665182720,426383933440,,,494384795648,303026950144,158968098816,34.4,494384795648,303026950144,158968098816,34.4,"{""data"":{""free_bytes"":303026950144,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968098816},""output"":{""free_bytes"":303026950144,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968098816}}",apple-metal-ioreg,1,86.0,0.0,0.0,520404992,,,shared_unified_driver,2758230016,520404992,,,nominal,"[{""driver_allocated_memory_bytes"":2758230016,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":520404992,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":520404992,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-09-01T23:25:01.317+00:00,872.231044,periodic,{},11.5,60.5,10,17179869184,6499991552,6782730240,62.2,3665215488,426274881536,,,494384795648,303026950144,158968098816,34.4,494384795648,303026950144,158968098816,34.4,"{""data"":{""free_bytes"":303026950144,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968098816},""output"":{""free_bytes"":303026950144,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968098816}}",apple-metal-ioreg,1,87.0,3.0,3.0,623886336,,,shared_unified_driver,2647048192,623886336,,,nominal,"[{""driver_allocated_memory_bytes"":2647048192,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":623886336,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":3.0,""system_memory_in_use_bytes"":623886336,""temperature_c"":null,""tiler_utilization_percent"":3.0,""utilization_percent"":87.0}]"
2026-09-01T23:25:06.446+00:00,877.359813,periodic,{},15.3,71.1,10,17179869184,6401769472,6889635840,62.7,3666739200,426278043648,,,494384795648,303026966528,158968082432,34.4,494384795648,303026966528,158968082432,34.4,"{""data"":{""free_bytes"":303026966528,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968082432},""output"":{""free_bytes"":303026966528,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968082432}}",apple-metal-ioreg,1,75.0,0.0,0.0,606814208,,,shared_unified_driver,2638823424,606814208,,,nominal,"[{""driver_allocated_memory_bytes"":2638823424,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":606814208,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":606814208,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":75.0}]"
2026-09-01T23:25:11.633+00:00,882.54661,periodic,{},18.9,71.9,10,17179869184,6386302976,6899531776,62.8,3667542016,426276995072,,,494384795648,303026946048,158968102912,34.4,494384795648,303026946048,158968102912,34.4,"{""data"":{""free_bytes"":303026946048,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968102912},""output"":{""free_bytes"":303026946048,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968102912}}",apple-metal-ioreg,1,75.0,0.0,0.0,606650368,,,shared_unified_driver,2636562432,606650368,,,nominal,"[{""driver_allocated_memory_bytes"":2636562432,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":606650368,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":606650368,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":75.0}]"
2026-09-01T23:25:12.460+00:00,883.373836,epoch_end,"{""epoch"":6,""epoch_seconds"":143.97019287500007,""logs"":{""accuracy"":0.8670476078987122,""epoch_seconds"":133.1513271670119,""learning_rate"":0.0003000000142492354,""loss"":0.3645268678665161,""train_examples"":73500.0,""train_examples_per_second"":552.0035103203203,""val_accuracy"":0.883809506893158,""val_balanced_accuracy"":0.8838095238095238,""val_loss"":0.31437501311302185,""val_macro_f1"":0.8823077618761674}}",16.4,85.6,10,17179869184,6440632320,6847905792,62.5,3668099072,426270113792,,,494384795648,303026950144,158968098816,34.4,494384795648,303026950144,158968098816,34.4,"{""data"":{""free_bytes"":303026950144,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968098816},""output"":{""free_bytes"":303026950144,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968098816}}",apple-metal-ioreg,1,0.0,0.0,0.0,509935616,,,shared_unified_driver,2628206592,509935616,,,nominal,"[{""driver_allocated_memory_bytes"":2628206592,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":509935616,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":509935616,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":0.0}]"
2026-09-01T23:25:16.816+00:00,887.729948,periodic,{},17.0,82.7,10,17179869184,6224543744,7068663808,63.8,3670228992,426388127744,,,494384795648,303026962432,158968086528,34.4,494384795648,303026962432,158968086528,34.4,"{""data"":{""free_bytes"":303026962432,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968086528},""output"":{""free_bytes"":303026962432,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968086528}}",apple-metal-ioreg,1,87.0,0.0,0.0,819396608,,,shared_unified_driver,2743549952,819396608,,,nominal,"[{""driver_allocated_memory_bytes"":2743549952,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":819396608,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":819396608,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-09-01T23:25:21.946+00:00,892.860098,periodic,{},15.9,83.5,10,17179869184,6163906560,7128809472,64.1,3672244224,426390224896,,,494384795648,303026925568,158968123392,34.4,494384795648,303026925568,158968123392,34.4,"{""data"":{""free_bytes"":303026925568,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968123392},""output"":{""free_bytes"":303026925568,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968123392}}",apple-metal-ioreg,1,87.0,1.0,1.0,919289856,,,shared_unified_driver,2758230016,919289856,,,nominal,"[{""driver_allocated_memory_bytes"":2758230016,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":919289856,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":919289856,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":87.0}]"
2026-09-01T23:25:27.083+00:00,897.996171,periodic,{},17.1,83.2,10,17179869184,6207930368,7077494784,63.9,3674619904,426392322048,,,494384795648,303026925568,158968123392,34.4,494384795648,303026925568,158968123392,34.4,"{""data"":{""free_bytes"":303026925568,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968123392},""output"":{""free_bytes"":303026925568,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968123392}}",apple-metal-ioreg,1,87.0,0.0,0.0,819904512,,,shared_unified_driver,2749841408,819904512,,,nominal,"[{""driver_allocated_memory_bytes"":2749841408,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":819904512,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":819904512,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-09-01T23:25:32.227+00:00,903.14039,periodic,{},16.4,83.5,10,17179869184,6156107776,7125385216,64.2,3676684288,426394419200,,,494384795648,303026917376,158968131584,34.4,494384795648,303026917376,158968131584,34.4,"{""data"":{""free_bytes"":303026917376,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968131584},""output"":{""free_bytes"":303026917376,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968131584}}",apple-metal-ioreg,1,46.0,0.0,0.0,919535616,,,shared_unified_driver,2758230016,919535616,,,nominal,"[{""driver_allocated_memory_bytes"":2758230016,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":919535616,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":919535616,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":46.0}]"
2026-09-01T23:25:37.365+00:00,908.278237,periodic,{},16.5,82.8,10,17179869184,6204047360,7084867584,63.9,3678584832,426395467776,,,494384795648,303026917376,158968131584,34.4,494384795648,303026917376,158968131584,34.4,"{""data"":{""free_bytes"":303026917376,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968131584},""output"":{""free_bytes"":303026917376,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968131584}}",apple-metal-ioreg,1,93.0,0.0,0.0,819724288,,,shared_unified_driver,2760343552,819724288,,,nominal,"[{""driver_allocated_memory_bytes"":2760343552,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":819724288,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":819724288,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":93.0}]"
2026-09-01T23:25:42.500+00:00,913.413646,periodic,{},16.5,83.3,10,17179869184,6193807360,7095189504,63.9,3680681984,426398613504,,,494384795648,303026839552,158968209408,34.4,494384795648,303026839552,158968209408,34.4,"{""data"":{""free_bytes"":303026839552,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968209408},""output"":{""free_bytes"":303026839552,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968209408}}",apple-metal-ioreg,1,92.0,0.0,0.0,834207744,,,shared_unified_driver,2751922176,834207744,,,nominal,"[{""driver_allocated_memory_bytes"":2751922176,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":834207744,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":834207744,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":92.0}]"
2026-09-01T23:25:47.634+00:00,918.547603,periodic,{},16.7,83.4,10,17179869184,6190366720,7094435840,64.0,3682680832,426399662080,,,494384795648,303026839552,158968209408,34.4,494384795648,303026839552,158968209408,34.4,"{""data"":{""free_bytes"":303026839552,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968209408},""output"":{""free_bytes"":303026839552,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968209408}}",apple-metal-ioreg,1,87.0,0.0,0.0,819986432,,,shared_unified_driver,2751938560,819986432,,,nominal,"[{""driver_allocated_memory_bytes"":2751938560,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":819986432,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":819986432,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-09-01T23:25:52.773+00:00,923.68631,periodic,{},16.4,83.5,10,17179869184,6178717696,7114604544,64.0,3684777984,426401759232,,,494384795648,303026839552,158968209408,34.4,494384795648,303026839552,158968209408,34.4,"{""data"":{""free_bytes"":303026839552,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968209408},""output"":{""free_bytes"":303026839552,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968209408}}",apple-metal-ioreg,1,88.0,0.0,0.0,919175168,,,shared_unified_driver,2751938560,919175168,,,nominal,"[{""driver_allocated_memory_bytes"":2751938560,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":919175168,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":919175168,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":88.0}]"
2026-09-01T23:25:57.910+00:00,928.823449,periodic,{},16.9,83.8,10,17179869184,6164529152,7134445568,64.1,3687235584,426404904960,,,494384795648,303026806784,158968242176,34.4,494384795648,303026806784,158968242176,34.4,"{""data"":{""free_bytes"":303026806784,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968242176},""output"":{""free_bytes"":303026806784,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968242176}}",apple-metal-ioreg,1,89.0,0.0,0.0,918716416,,,shared_unified_driver,2768732160,918716416,,,nominal,"[{""driver_allocated_memory_bytes"":2768732160,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":918716416,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":918716416,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":89.0}]"
2026-09-01T23:26:03.043+00:00,933.956159,periodic,{},16.2,83.0,10,17179869184,6209667072,7092109312,63.9,3689168896,426404904960,,,494384795648,303026810880,158968238080,34.4,494384795648,303026810880,158968238080,34.4,"{""data"":{""free_bytes"":303026810880,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968238080},""output"":{""free_bytes"":303026810880,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158968238080}}",apple-metal-ioreg,1,88.0,0.0,0.0,838287360,,,shared_unified_driver,2747645952,838287360,,,nominal,"[{""driver_allocated_memory_bytes"":2747645952,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":838287360,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":838287360,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":88.0}]"
