timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_renderer_utilization_percent,gpu_tiler_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_memory_kind,gpu_driver_allocated_memory_bytes,gpu_system_memory_in_use_bytes,gpu_temperature_c,gpu_power_w,thermal_pressure,gpus_json
2026-09-02T08:06:16.622+00:00,17582.036018,periodic,{},19.6,83.2,10,17179869184,3289612288,5030871040,80.9,1852096512,437414379520,,,494384795648,299761946624,161159364608,35.0,494384795648,299761946624,161159364608,35.0,"{""data"":{""free_bytes"":299761946624,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161159364608},""output"":{""free_bytes"":299761946624,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161159364608}}",apple-metal-ioreg,1,81.0,3.0,3.0,528744448,,,shared_unified_driver,2186543104,528744448,,,nominal,"[{""driver_allocated_memory_bytes"":2186543104,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":528744448,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":3.0,""system_memory_in_use_bytes"":528744448,""temperature_c"":null,""tiler_utilization_percent"":3.0,""utilization_percent"":81.0}]"
2026-09-02T08:06:21.723+00:00,17587.137026,periodic,{},19.7,80.9,10,17179869184,3360292864,5074567168,80.4,2038153216,437402845184,,,494384795648,299761946624,161159364608,35.0,494384795648,299761946624,161159364608,35.0,"{""data"":{""free_bytes"":299761946624,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161159364608},""output"":{""free_bytes"":299761946624,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161159364608}}",apple-metal-ioreg,1,80.0,3.0,3.0,469090304,,,shared_unified_driver,2163539968,469090304,,,nominal,"[{""driver_allocated_memory_bytes"":2163539968,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":469090304,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":3.0,""system_memory_in_use_bytes"":469090304,""temperature_c"":null,""tiler_utilization_percent"":3.0,""utilization_percent"":80.0}]"
2026-09-02T08:06:26.833+00:00,17592.2474,periodic,{},9.1,51.9,10,17179869184,3377610752,5060231168,80.3,2077360128,437402271744,,,494384795648,299761750016,161159561216,35.0,494384795648,299761750016,161159561216,35.0,"{""data"":{""free_bytes"":299761750016,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161159561216},""output"":{""free_bytes"":299761750016,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161159561216}}",apple-metal-ioreg,1,80.0,2.0,2.0,464142336,,,shared_unified_driver,2171961344,464142336,,,nominal,"[{""driver_allocated_memory_bytes"":2171961344,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":464142336,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":464142336,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":80.0}]"
2026-09-02T08:06:31.933+00:00,17597.347916,periodic,{},9.3,51.7,10,17179869184,3389947904,5060198400,80.3,2117894144,437403320320,,,494384795648,299761750016,161159561216,35.0,494384795648,299761750016,161159561216,35.0,"{""data"":{""free_bytes"":299761750016,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161159561216},""output"":{""free_bytes"":299761750016,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161159561216}}",apple-metal-ioreg,1,80.0,2.0,2.0,461717504,,,shared_unified_driver,2174009344,461717504,,,nominal,"[{""driver_allocated_memory_bytes"":2174009344,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":461717504,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":461717504,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":80.0}]"
2026-09-02T08:06:37.039+00:00,17602.453359,periodic,{},8.7,51.9,10,17179869184,3394846720,5069094912,80.2,2149023744,437403320320,,,494384795648,299761745920,161159565312,35.0,494384795648,299761745920,161159565312,35.0,"{""data"":{""free_bytes"":299761745920,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161159565312},""output"":{""free_bytes"":299761745920,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161159565312}}",apple-metal-ioreg,1,79.0,2.0,2.0,488390656,,,shared_unified_driver,2171944960,488390656,,,nominal,"[{""driver_allocated_memory_bytes"":2171944960,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":488390656,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":488390656,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":79.0}]"
2026-09-02T08:06:42.166+00:00,17607.580878,periodic,{},18.8,80.0,10,17179869184,3372908544,5070454784,80.4,2179973120,437411250176,,,494384795648,299758383104,161162928128,35.0,494384795648,299758383104,161162928128,35.0,"{""data"":{""free_bytes"":299758383104,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161162928128},""output"":{""free_bytes"":299758383104,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161162928128}}",apple-metal-ioreg,1,42.0,1.0,1.0,479199232,,,shared_unified_driver,2171830272,479199232,,,nominal,"[{""driver_allocated_memory_bytes"":2171830272,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":479199232,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":479199232,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":42.0}]"
2026-09-02T08:06:47.305+00:00,17612.719141,periodic,{},18.6,82.3,10,17179869184,3360866304,5067898880,80.4,2164375552,437410103296,,,494384795648,299758383104,161162928128,35.0,494384795648,299758383104,161162928128,35.0,"{""data"":{""free_bytes"":299758383104,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161162928128},""output"":{""free_bytes"":299758383104,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161162928128}}",apple-metal-ioreg,1,36.0,0.0,0.0,479313920,,,shared_unified_driver,2169847808,479313920,,,nominal,"[{""driver_allocated_memory_bytes"":2169847808,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":479313920,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":479313920,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":36.0}]"
2026-09-02T08:06:52.438+00:00,17617.85274,periodic,{},18.6,81.1,10,17179869184,3362586624,5053595648,80.4,2158051328,437411151872,,,494384795648,299756290048,161165021184,35.0,494384795648,299756290048,161165021184,35.0,"{""data"":{""free_bytes"":299756290048,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161165021184},""output"":{""free_bytes"":299756290048,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161165021184}}",apple-metal-ioreg,1,40.0,1.0,1.0,454754304,,,shared_unified_driver,2169782272,454754304,,,nominal,"[{""driver_allocated_memory_bytes"":2169782272,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":454754304,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":454754304,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":40.0}]"
2026-09-02T08:06:57.568+00:00,17622.982441,periodic,{},19.2,81.4,10,17179869184,3342598144,5052071936,80.5,2130477056,437409054720,,,494384795648,299756216320,161165094912,35.0,494384795648,299756216320,161165094912,35.0,"{""data"":{""free_bytes"":299756216320,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161165094912},""output"":{""free_bytes"":299756216320,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161165094912}}",apple-metal-ioreg,1,40.0,2.0,2.0,475348992,,,shared_unified_driver,2165604352,475348992,,,nominal,"[{""driver_allocated_memory_bytes"":2165604352,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":475348992,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":475348992,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":40.0}]"
2026-09-02T08:07:02.704+00:00,17628.118235,periodic,{},19.3,81.4,10,17179869184,3308470272,5008228352,80.7,2102329344,437411151872,,,494384795648,299755069440,161166241792,35.0,494384795648,299755069440,161166241792,35.0,"{""data"":{""free_bytes"":299755069440,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161166241792},""output"":{""free_bytes"":299755069440,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161166241792}}",apple-metal-ioreg,1,40.0,1.0,1.0,475119616,,,shared_unified_driver,2165637120,475119616,,,nominal,"[{""driver_allocated_memory_bytes"":2165637120,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":475119616,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":475119616,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":40.0}]"
2026-09-02T08:07:07.820+00:00,17633.234598,periodic,{},17.9,81.6,10,17179869184,3343040512,4933402624,80.5,2102067200,437412200448,,,494384795648,299755032576,161166278656,35.0,494384795648,299755032576,161166278656,35.0,"{""data"":{""free_bytes"":299755032576,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161166278656},""output"":{""free_bytes"":299755032576,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161166278656}}",apple-metal-ioreg,1,40.0,0.0,0.0,390381568,,,shared_unified_driver,2165506048,390381568,,,nominal,"[{""driver_allocated_memory_bytes"":2165506048,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":390381568,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":390381568,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":40.0}]"
2026-09-02T08:07:12.946+00:00,17638.360097,periodic,{},18.7,81.4,10,17179869184,3288956928,4980391936,80.9,2105180160,437413249024,,,494384795648,299753828352,161167482880,35.0,494384795648,299753828352,161167482880,35.0,"{""data"":{""free_bytes"":299753828352,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161167482880},""output"":{""free_bytes"":299753828352,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161167482880}}",apple-metal-ioreg,1,41.0,1.0,1.0,475086848,,,shared_unified_driver,2165604352,475086848,,,nominal,"[{""driver_allocated_memory_bytes"":2165604352,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":475086848,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":475086848,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":41.0}]"
2026-09-02T08:07:14.935+00:00,17640.349129,epoch_end,"{""epoch"":27,""epoch_seconds"":651.886529957992,""logs"":{""accuracy"":0.9721088409423828,""epoch_seconds"":614.2989338749903,""learning_rate"":0.0003000000142492354,""loss"":0.09408174455165863,""train_examples"":73500.0,""train_examples_per_second"":119.64858792178407,""val_accuracy"":0.975428581237793,""val_balanced_accuracy"":0.9754285714285714,""val_loss"":0.08447851240634918,""val_macro_f1"":0.9754108560970447}}",19.7,81.8,10,17179869184,3301752832,5012914176,80.8,2158592000,437407416320,,,494384795648,299753832448,161167478784,35.0,494384795648,299753832448,161167478784,35.0,"{""data"":{""free_bytes"":299753832448,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161167478784},""output"":{""free_bytes"":299753832448,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161167478784}}",apple-metal-ioreg,1,41.0,2.0,2.0,476823552,,,shared_unified_driver,2165604352,476823552,,,nominal,"[{""driver_allocated_memory_bytes"":2165604352,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":476823552,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":476823552,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":41.0}]"
2026-09-02T08:07:18.071+00:00,17643.485182,periodic,{},19.9,82.9,10,17179869184,3237904384,5010227200,81.2,2180775936,437431631872,,,494384795648,299753775104,161167536128,35.0,494384795648,299753775104,161167536128,35.0,"{""data"":{""free_bytes"":299753775104,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161167536128},""output"":{""free_bytes"":299753775104,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161167536128}}",apple-metal-ioreg,1,79.0,3.0,3.0,555859968,,,shared_unified_driver,2186575872,555859968,,,nominal,"[{""driver_allocated_memory_bytes"":2186575872,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":555859968,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":3.0,""system_memory_in_use_bytes"":555859968,""temperature_c"":null,""tiler_utilization_percent"":3.0,""utilization_percent"":79.0}]"
2026-09-02T08:07:23.179+00:00,17648.59346,periodic,{},20.7,85.9,10,17179869184,3276193792,5019680768,80.9,2205433856,437435826176,,,494384795648,299752652800,161168658432,35.0,494384795648,299752652800,161168658432,35.0,"{""data"":{""free_bytes"":299752652800,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161168658432},""output"":{""free_bytes"":299752652800,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161168658432}}",apple-metal-ioreg,1,74.0,4.0,4.0,528302080,,,shared_unified_driver,2188705792,528302080,,,nominal,"[{""driver_allocated_memory_bytes"":2188705792,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":528302080,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":4.0,""system_memory_in_use_bytes"":528302080,""temperature_c"":null,""tiler_utilization_percent"":4.0,""utilization_percent"":74.0}]"
2026-09-02T08:07:28.302+00:00,17653.716471,periodic,{},26.1,93.1,10,17179869184,3229728768,5008588800,81.2,2197635072,437440020480,,,494384795648,299751473152,161169838080,35.0,494384795648,299751473152,161169838080,35.0,"{""data"":{""free_bytes"":299751473152,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161169838080},""output"":{""free_bytes"":299751473152,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161169838080}}",apple-metal-ioreg,1,66.0,2.0,2.0,554041344,,,shared_unified_driver,2186690560,554041344,,,nominal,"[{""driver_allocated_memory_bytes"":2186690560,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":554041344,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":554041344,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":66.0}]"
2026-09-02T08:07:33.415+00:00,17658.829157,periodic,{},22.7,91.4,10,17179869184,3199549440,4983701504,81.4,2195963904,437444214784,,,494384795648,299755581440,161165729792,35.0,494384795648,299755581440,161165729792,35.0,"{""data"":{""free_bytes"":299755581440,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161165729792},""output"":{""free_bytes"":299755581440,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161165729792}}",apple-metal-ioreg,1,82.0,3.0,3.0,558628864,,,shared_unified_driver,2186575872,558628864,,,nominal,"[{""driver_allocated_memory_bytes"":2186575872,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":558628864,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":3.0,""system_memory_in_use_bytes"":558628864,""temperature_c"":null,""tiler_utilization_percent"":3.0,""utilization_percent"":82.0}]"
2026-09-02T08:07:38.530+00:00,17663.944162,periodic,{},20.2,83.7,10,17179869184,3217326080,4992434176,81.3,2215755776,437446311936,,,494384795648,299754459136,161166852096,35.0,494384795648,299754459136,161166852096,35.0,"{""data"":{""free_bytes"":299754459136,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161166852096},""output"":{""free_bytes"":299754459136,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161166852096}}",apple-metal-ioreg,1,81.0,3.0,3.0,528990208,,,shared_unified_driver,2186657792,528990208,,,nominal,"[{""driver_allocated_memory_bytes"":2186657792,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":528990208,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":3.0,""system_memory_in_use_bytes"":528990208,""temperature_c"":null,""tiler_utilization_percent"":3.0,""utilization_percent"":81.0}]"
2026-09-02T08:07:43.639+00:00,17669.05284,periodic,{},26.4,86.9,10,17179869184,3195977728,4968677376,81.4,2067054592,437450506240,,,494384795648,299762151424,161159159808,35.0,494384795648,299762151424,161159159808,35.0,"{""data"":{""free_bytes"":299762151424,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161159159808},""output"":{""free_bytes"":299762151424,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161159159808}}",apple-metal-ioreg,1,76.0,4.0,4.0,531513344,,,shared_unified_driver,2187444224,531513344,,,nominal,"[{""driver_allocated_memory_bytes"":2187444224,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":531513344,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":4.0,""system_memory_in_use_bytes"":531513344,""temperature_c"":null,""tiler_utilization_percent"":4.0,""utilization_percent"":76.0}]"
2026-09-02T08:07:48.754+00:00,17674.168223,periodic,{},22.1,85.5,10,17179869184,3171844096,4933025792,81.5,1965539328,437463089152,,,494384795648,299762114560,161159196672,35.0,494384795648,299762114560,161159196672,35.0,"{""data"":{""free_bytes"":299762114560,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161159196672},""output"":{""free_bytes"":299762114560,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161159196672}}",apple-metal-ioreg,1,81.0,5.0,5.0,533512192,,,shared_unified_driver,2186690560,533512192,,,nominal,"[{""driver_allocated_memory_bytes"":2186690560,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":533512192,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":5.0,""system_memory_in_use_bytes"":533512192,""temperature_c"":null,""tiler_utilization_percent"":5.0,""utilization_percent"":81.0}]"
2026-09-02T08:07:53.859+00:00,17679.273185,periodic,{},20.0,85.3,10,17179869184,3162931200,4930994176,81.6,1924808704,437467283456,,,494384795648,299762114560,161159196672,35.0,494384795648,299762114560,161159196672,35.0,"{""data"":{""free_bytes"":299762114560,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161159196672},""output"":{""free_bytes"":299762114560,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161159196672}}",apple-metal-ioreg,1,81.0,4.0,4.0,529252352,,,shared_unified_driver,2186706944,529252352,,,nominal,"[{""driver_allocated_memory_bytes"":2186706944,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":529252352,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":4.0,""system_memory_in_use_bytes"":529252352,""temperature_c"":null,""tiler_utilization_percent"":4.0,""utilization_percent"":81.0}]"
2026-09-02T08:07:58.971+00:00,17684.385219,periodic,{},20.4,85.7,10,17179869184,3164717056,4936843264,81.6,1900625920,437469380608,,,494384795648,299772592128,161148719104,35.0,494384795648,299772592128,161148719104,35.0,"{""data"":{""free_bytes"":299772592128,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161148719104},""output"":{""free_bytes"":299772592128,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161148719104}}",apple-metal-ioreg,1,80.0,2.0,2.0,528039936,,,shared_unified_driver,2186575872,528039936,,,nominal,"[{""driver_allocated_memory_bytes"":2186575872,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":528039936,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":528039936,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":80.0}]"
2026-09-02T08:08:04.071+00:00,17689.485431,periodic,{},19.9,82.8,10,17179869184,3173236736,4907352064,81.5,1865973760,437473574912,,,494384795648,299772272640,161149038592,35.0,494384795648,299772272640,161149038592,35.0,"{""data"":{""free_bytes"":299772272640,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161149038592},""output"":{""free_bytes"":299772272640,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161149038592}}",apple-metal-ioreg,1,81.0,3.0,3.0,503988224,,,shared_unified_driver,2186772480,503988224,,,nominal,"[{""driver_allocated_memory_bytes"":2186772480,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":503988224,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":3.0,""system_memory_in_use_bytes"":503988224,""temperature_c"":null,""tiler_utilization_percent"":3.0,""utilization_percent"":81.0}]"
2026-09-02T08:08:09.198+00:00,17694.612037,periodic,{},19.3,82.8,10,17179869184,3151511552,4898865152,81.7,1812430848,437477769216,,,494384795648,299772268544,161149042688,35.0,494384795648,299772268544,161149042688,35.0,"{""data"":{""free_bytes"":299772268544,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161149042688},""output"":{""free_bytes"":299772268544,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161149042688}}",apple-metal-ioreg,1,81.0,2.0,2.0,528580608,,,shared_unified_driver,2186706944,528580608,,,nominal,"[{""driver_allocated_memory_bytes"":2186706944,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":528580608,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":528580608,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":81.0}]"
2026-09-02T08:08:14.303+00:00,17699.716827,periodic,{},20.6,83.2,10,17179869184,3151953920,4913086464,81.7,1836007424,437480914944,,,494384795648,299771822080,161149489152,35.0,494384795648,299771822080,161149489152,35.0,"{""data"":{""free_bytes"":299771822080,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161149489152},""output"":{""free_bytes"":299771822080,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161149489152}}",apple-metal-ioreg,1,79.0,4.0,4.0,522665984,,,shared_unified_driver,2182561792,522665984,,,nominal,"[{""driver_allocated_memory_bytes"":2182561792,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":522665984,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":4.0,""system_memory_in_use_bytes"":522665984,""temperature_c"":null,""tiler_utilization_percent"":4.0,""utilization_percent"":79.0}]"
2026-09-02T08:08:19.422+00:00,17704.835992,periodic,{},19.0,82.9,10,17179869184,3152838656,4895768576,81.6,1836449792,437481963520,,,494384795648,299771645952,161149665280,35.0,494384795648,299771645952,161149665280,35.0,"{""data"":{""free_bytes"":299771645952,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161149665280},""output"":{""free_bytes"":299771645952,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161149665280}}",apple-metal-ioreg,1,82.0,3.0,3.0,528220160,,,shared_unified_driver,2184511488,528220160,,,nominal,"[{""driver_allocated_memory_bytes"":2184511488,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":528220160,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":3.0,""system_memory_in_use_bytes"":528220160,""temperature_c"":null,""tiler_utilization_percent"":3.0,""utilization_percent"":82.0}]"
2026-09-02T08:08:24.528+00:00,17709.942097,periodic,{},21.7,85.0,10,17179869184,3099820032,4889706496,82.0,1783021568,437488254976,,,494384795648,299771502592,161149808640,35.0,494384795648,299771502592,161149808640,35.0,"{""data"":{""free_bytes"":299771502592,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161149808640},""output"":{""free_bytes"":299771502592,""percent"":35.0,""total_bytes"":494384795648,""used_bytes"":161149808640}}",apple-metal-ioreg,1,82.0,3.0,3.0,555581440,,,shared_unified_driver,2186625024,555581440,,,nominal,"[{""driver_allocated_memory_bytes"":2186625024,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":555581440,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":3.0,""system_memory_in_use_bytes"":555581440,""temperature_c"":null,""tiler_utilization_percent"":3.0,""utilization_percent"":82.0}]"
