timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_renderer_utilization_percent,gpu_tiler_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_memory_kind,gpu_driver_allocated_memory_bytes,gpu_system_memory_in_use_bytes,gpu_temperature_c,gpu_power_w,thermal_pressure,gpus_json
2026-08-31T19:51:58.219+00:00,3802.079284,periodic,{},34.0,84.9,10,17179869184,5211815936,8156004352,69.7,3033858048,427365613568,,,494384795648,306411294720,155583807488,33.7,494384795648,306411294720,155583807488,33.7,"{""data"":{""free_bytes"":306411294720,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155583807488},""output"":{""free_bytes"":306411294720,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155583807488}}",apple-metal-ioreg,1,85.0,7.0,7.0,843268096,,,shared_unified_driver,3107241984,843268096,,,nominal,"[{""driver_allocated_memory_bytes"":3107241984,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":843268096,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":7.0,""system_memory_in_use_bytes"":843268096,""temperature_c"":null,""tiler_utilization_percent"":7.0,""utilization_percent"":85.0}]"
2026-08-31T19:52:03.400+00:00,3807.259768,periodic,{},34.3,88.1,10,17179869184,5232852992,8134656000,69.5,3028434944,427366662144,,,494384795648,306411171840,155583930368,33.7,494384795648,306411171840,155583930368,33.7,"{""data"":{""free_bytes"":306411171840,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155583930368},""output"":{""free_bytes"":306411171840,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155583930368}}",apple-metal-ioreg,1,86.0,0.0,0.0,836730880,,,shared_unified_driver,3100835840,836730880,,,nominal,"[{""driver_allocated_memory_bytes"":3100835840,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":836730880,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":836730880,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-08-31T19:52:08.587+00:00,3812.44712,periodic,{},38.2,89.6,10,17179869184,5231345664,8131330048,69.5,3030286336,427369807872,,,494384795648,306411171840,155583930368,33.7,494384795648,306411171840,155583930368,33.7,"{""data"":{""free_bytes"":306411171840,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155583930368},""output"":{""free_bytes"":306411171840,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155583930368}}",apple-metal-ioreg,1,89.0,0.0,0.0,836698112,,,shared_unified_driver,3101032448,836698112,,,nominal,"[{""driver_allocated_memory_bytes"":3101032448,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":836698112,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":836698112,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":89.0}]"
2026-08-31T19:52:13.755+00:00,3817.615307,periodic,{},33.5,85.4,10,17179869184,5222400000,8139833344,69.6,3032399872,427370856448,,,494384795648,306408783872,155586318336,33.7,494384795648,306408783872,155586318336,33.7,"{""data"":{""free_bytes"":306408783872,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586318336},""output"":{""free_bytes"":306408783872,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586318336}}",apple-metal-ioreg,1,87.0,0.0,0.0,836698112,,,shared_unified_driver,3101032448,836698112,,,nominal,"[{""driver_allocated_memory_bytes"":3101032448,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":836698112,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":836698112,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-08-31T19:52:18.925+00:00,3822.784737,periodic,{},37.0,93.4,10,17179869184,5234868224,8127086592,69.5,3034742784,427374002176,,,494384795648,306408783872,155586318336,33.7,494384795648,306408783872,155586318336,33.7,"{""data"":{""free_bytes"":306408783872,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586318336},""output"":{""free_bytes"":306408783872,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586318336}}",apple-metal-ioreg,1,83.0,0.0,0.0,836108288,,,shared_unified_driver,3107323904,836108288,,,nominal,"[{""driver_allocated_memory_bytes"":3107323904,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":836108288,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":836108288,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":83.0}]"
2026-08-31T19:52:24.123+00:00,3827.982617,periodic,{},35.5,85.2,10,17179869184,5273829376,8087863296,69.3,3036495872,427375050752,,,494384795648,306408787968,155586314240,33.7,494384795648,306408787968,155586314240,33.7,"{""data"":{""free_bytes"":306408787968,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586314240},""output"":{""free_bytes"":306408787968,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586314240}}",apple-metal-ioreg,1,87.0,0.0,0.0,836976640,,,shared_unified_driver,3101032448,836976640,,,nominal,"[{""driver_allocated_memory_bytes"":3101032448,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":836976640,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":836976640,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-08-31T19:52:29.286+00:00,3833.145603,periodic,{},32.7,84.6,10,17179869184,5223104512,8140537856,69.6,3038593024,427376099328,,,494384795648,306408787968,155586314240,33.7,494384795648,306408787968,155586314240,33.7,"{""data"":{""free_bytes"":306408787968,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586314240},""output"":{""free_bytes"":306408787968,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586314240}}",apple-metal-ioreg,1,88.0,1.0,1.0,836567040,,,shared_unified_driver,3101032448,836567040,,,nominal,"[{""driver_allocated_memory_bytes"":3101032448,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":836567040,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":836567040,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":88.0}]"
2026-08-31T19:52:34.451+00:00,3838.311189,periodic,{},44.9,95.0,10,17179869184,5254987776,8077623296,69.4,3016474624,427379245056,,,494384795648,306408714240,155586387968,33.7,494384795648,306408714240,155586387968,33.7,"{""data"":{""free_bytes"":306408714240,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586387968},""output"":{""free_bytes"":306408714240,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586387968}}",apple-metal-ioreg,1,85.0,0.0,0.0,734150656,,,shared_unified_driver,3093299200,734150656,,,nominal,"[{""driver_allocated_memory_bytes"":3093299200,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":734150656,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":734150656,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":85.0}]"
2026-08-31T19:52:39.614+00:00,3843.474216,periodic,{},32.3,84.6,10,17179869184,5197905920,8139177984,69.7,3018915840,427380293632,,,494384795648,306408714240,155586387968,33.7,494384795648,306408714240,155586387968,33.7,"{""data"":{""free_bytes"":306408714240,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586387968},""output"":{""free_bytes"":306408714240,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586387968}}",apple-metal-ioreg,1,86.0,1.0,1.0,837140480,,,shared_unified_driver,3102474240,837140480,,,nominal,"[{""driver_allocated_memory_bytes"":3102474240,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":837140480,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":837140480,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":86.0}]"
2026-08-31T19:52:44.795+00:00,3848.654605,periodic,{},33.9,87.3,10,17179869184,5274501120,8064073728,69.3,3019948032,427378196480,,,494384795648,306408710144,155586392064,33.7,494384795648,306408710144,155586392064,33.7,"{""data"":{""free_bytes"":306408710144,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586392064},""output"":{""free_bytes"":306408710144,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586392064}}",apple-metal-ioreg,1,87.0,0.0,0.0,729481216,,,shared_unified_driver,3088351232,729481216,,,nominal,"[{""driver_allocated_memory_bytes"":3088351232,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":729481216,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":729481216,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-08-31T19:52:49.971+00:00,3853.831134,periodic,{},38.8,90.3,10,17179869184,5225971712,8119533568,69.6,3021668352,427380293632,,,494384795648,306408710144,155586392064,33.7,494384795648,306408710144,155586392064,33.7,"{""data"":{""free_bytes"":306408710144,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586392064},""output"":{""free_bytes"":306408710144,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586392064}}",apple-metal-ioreg,1,87.0,0.0,0.0,832143360,,,shared_unified_driver,3096838144,832143360,,,nominal,"[{""driver_allocated_memory_bytes"":3096838144,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":832143360,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":832143360,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-08-31T19:52:55.140+00:00,3859.000018,periodic,{},33.4,84.9,10,17179869184,5255708672,8078606336,69.4,3023814656,427382390784,,,494384795648,306408636416,155586465792,33.7,494384795648,306408636416,155586465792,33.7,"{""data"":{""free_bytes"":306408636416,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586465792},""output"":{""free_bytes"":306408636416,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586465792}}",apple-metal-ioreg,1,87.0,0.0,0.0,730775552,,,shared_unified_driver,3096838144,730775552,,,nominal,"[{""driver_allocated_memory_bytes"":3096838144,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":730775552,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":730775552,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-08-31T19:53:00.306+00:00,3864.165657,periodic,{},38.5,91.8,10,17179869184,5138137088,8203255808,70.1,3025813504,427384487936,,,494384795648,306408636416,155586465792,33.7,494384795648,306408636416,155586465792,33.7,"{""data"":{""free_bytes"":306408636416,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586465792},""output"":{""free_bytes"":306408636416,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586465792}}",apple-metal-ioreg,1,86.0,5.0,5.0,1066287104,,,shared_unified_driver,3103162368,1066287104,,,nominal,"[{""driver_allocated_memory_bytes"":3103162368,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":1066287104,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":5.0,""system_memory_in_use_bytes"":1066287104,""temperature_c"":null,""tiler_utilization_percent"":5.0,""utilization_percent"":86.0}]"
2026-08-31T19:53:05.488+00:00,3869.348053,periodic,{},34.1,85.8,10,17179869184,5217976320,8123121664,69.6,3029221376,427385536512,,,494384795648,306408636416,155586465792,33.7,494384795648,306408636416,155586465792,33.7,"{""data"":{""free_bytes"":306408636416,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586465792},""output"":{""free_bytes"":306408636416,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586465792}}",apple-metal-ioreg,1,86.0,0.0,0.0,833634304,,,shared_unified_driver,3097526272,833634304,,,nominal,"[{""driver_allocated_memory_bytes"":3097526272,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":833634304,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":833634304,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-08-31T19:53:10.644+00:00,3874.503352,periodic,{},32.7,86.0,10,17179869184,5216288768,8129036288,69.6,3031252992,427386585088,,,494384795648,306408636416,155586465792,33.7,494384795648,306408636416,155586465792,33.7,"{""data"":{""free_bytes"":306408636416,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586465792},""output"":{""free_bytes"":306408636416,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586465792}}",apple-metal-ioreg,1,87.0,0.0,0.0,821329920,,,shared_unified_driver,3113517056,821329920,,,nominal,"[{""driver_allocated_memory_bytes"":3113517056,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":821329920,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":821329920,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-08-31T19:53:15.820+00:00,3879.67987,periodic,{},39.7,92.8,10,17179869184,5216452608,8135393280,69.6,3033186304,427389730816,,,494384795648,306408513536,155586588672,33.7,494384795648,306408513536,155586588672,33.7,"{""data"":{""free_bytes"":306408513536,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586588672},""output"":{""free_bytes"":306408513536,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586588672}}",apple-metal-ioreg,1,87.0,1.0,1.0,845512704,,,shared_unified_driver,3113582592,845512704,,,nominal,"[{""driver_allocated_memory_bytes"":3113582592,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":845512704,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":845512704,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":87.0}]"
2026-08-31T19:53:20.989+00:00,3884.848442,periodic,{},32.7,85.4,10,17179869184,5227249664,8127496192,69.6,3034693632,427390779392,,,494384795648,306408538112,155586564096,33.7,494384795648,306408538112,155586564096,33.7,"{""data"":{""free_bytes"":306408538112,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586564096},""output"":{""free_bytes"":306408538112,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586564096}}",apple-metal-ioreg,1,87.0,0.0,0.0,821051392,,,shared_unified_driver,3096739840,821051392,,,nominal,"[{""driver_allocated_memory_bytes"":3096739840,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":821051392,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":821051392,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-08-31T19:53:26.153+00:00,3890.012716,periodic,{},35.0,90.3,10,17179869184,5198725120,8154447872,69.7,3036741632,427392876544,,,494384795648,306408538112,155586564096,33.7,494384795648,306408538112,155586564096,33.7,"{""data"":{""free_bytes"":306408538112,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586564096},""output"":{""free_bytes"":306408538112,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586564096}}",apple-metal-ioreg,1,86.0,0.0,0.0,844840960,,,shared_unified_driver,3096821760,844840960,,,nominal,"[{""driver_allocated_memory_bytes"":3096821760,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":844840960,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":844840960,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-08-31T19:53:31.349+00:00,3895.208397,periodic,{},38.2,90.6,10,17179869184,5229166592,8121614336,69.6,3038396416,427393925120,,,494384795648,306408534016,155586568192,33.7,494384795648,306408534016,155586568192,33.7,"{""data"":{""free_bytes"":306408534016,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586568192},""output"":{""free_bytes"":306408534016,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586568192}}",apple-metal-ioreg,1,87.0,0.0,0.0,845496320,,,shared_unified_driver,3096788992,845496320,,,nominal,"[{""driver_allocated_memory_bytes"":3096788992,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":845496320,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":845496320,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-08-31T19:53:36.506+00:00,3900.365904,periodic,{},33.2,86.2,10,17179869184,5237981184,8118779904,69.5,3040526336,427396022272,,,494384795648,306408534016,155586568192,33.7,494384795648,306408534016,155586568192,33.7,"{""data"":{""free_bytes"":306408534016,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586568192},""output"":{""free_bytes"":306408534016,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586568192}}",apple-metal-ioreg,1,87.0,0.0,0.0,845348864,,,shared_unified_driver,3096739840,845348864,,,nominal,"[{""driver_allocated_memory_bytes"":3096739840,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":845348864,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":845348864,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-08-31T19:53:41.661+00:00,3905.520569,periodic,{},38.1,93.1,10,17179869184,5229232128,8130723840,69.6,3042263040,427399168000,,,494384795648,306408460288,155586641920,33.7,494384795648,306408460288,155586641920,33.7,"{""data"":{""free_bytes"":306408460288,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586641920},""output"":{""free_bytes"":306408460288,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586641920}}",apple-metal-ioreg,1,86.0,0.0,0.0,729481216,,,shared_unified_driver,3097460736,729481216,,,nominal,"[{""driver_allocated_memory_bytes"":3097460736,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":729481216,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":729481216,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-08-31T19:53:46.838+00:00,3910.697757,periodic,{},33.6,88.3,10,17179869184,5244518400,8117075968,69.5,3043950592,427399168000,,,494384795648,306408427520,155586674688,33.7,494384795648,306408427520,155586674688,33.7,"{""data"":{""free_bytes"":306408427520,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586674688},""output"":{""free_bytes"":306408427520,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586674688}}",apple-metal-ioreg,1,86.0,0.0,0.0,821329920,,,shared_unified_driver,3114205184,821329920,,,nominal,"[{""driver_allocated_memory_bytes"":3114205184,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":821329920,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":821329920,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-08-31T19:53:52.007+00:00,3915.866008,periodic,{},32.9,89.8,10,17179869184,5190025216,8165539840,69.8,3045523456,427401265152,,,494384795648,306408435712,155586666496,33.7,494384795648,306408435712,155586666496,33.7,"{""data"":{""free_bytes"":306408435712,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586666496},""output"":{""free_bytes"":306408435712,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155586666496}}",apple-metal-ioreg,1,86.0,0.0,0.0,909623296,,,shared_unified_driver,3098247168,909623296,,,nominal,"[{""driver_allocated_memory_bytes"":3098247168,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":909623296,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":909623296,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-08-31T19:53:57.221+00:00,3921.080202,periodic,{},35.4,63.8,10,17179869184,5556371456,7804567552,67.7,3044966400,427296407552,,,494384795648,306407387136,155587715072,33.7,494384795648,306407387136,155587715072,33.7,"{""data"":{""free_bytes"":306407387136,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155587715072},""output"":{""free_bytes"":306407387136,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155587715072}}",apple-metal-ioreg,1,85.0,0.0,0.0,350519296,,,shared_unified_driver,2985000960,350519296,,,nominal,"[{""driver_allocated_memory_bytes"":2985000960,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":350519296,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":350519296,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":85.0}]"
2026-08-31T19:54:02.392+00:00,3926.25167,periodic,{},29.8,65.6,10,17179869184,5424513024,7933165568,68.4,3048816640,427303763968,,,494384795648,306407403520,155587698688,33.7,494384795648,306407403520,155587698688,33.7,"{""data"":{""free_bytes"":306407403520,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155587698688},""output"":{""free_bytes"":306407403520,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155587698688}}",apple-metal-ioreg,1,78.0,2.0,2.0,533069824,,,shared_unified_driver,2999025664,533069824,,,nominal,"[{""driver_allocated_memory_bytes"":2999025664,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":533069824,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":533069824,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":78.0}]"
2026-08-31T19:54:07.550+00:00,3931.409044,periodic,{},31.1,68.6,10,17179869184,5419761664,7934558208,68.5,3051307008,427302715392,,,494384795648,306407366656,155587735552,33.7,494384795648,306407366656,155587735552,33.7,"{""data"":{""free_bytes"":306407366656,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155587735552},""output"":{""free_bytes"":306407366656,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155587735552}}",apple-metal-ioreg,1,77.0,0.0,0.0,528875520,,,shared_unified_driver,2989834240,528875520,,,nominal,"[{""driver_allocated_memory_bytes"":2989834240,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":528875520,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":528875520,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":77.0}]"
2026-08-31T19:54:08.857+00:00,3932.716085,epoch_end,"{""epoch"":26,""epoch_seconds"":150.34635741700185,""logs"":{""accuracy"":0.9851832985877991,""epoch_seconds"":140.0274079580122,""learning_rate"":0.0003000000142492354,""loss"":0.04823203384876251,""train_examples"":73498.0,""train_examples_per_second"":524.882957356739,""val_accuracy"":0.9852423071861267,""val_balanced_accuracy"":0.9851336038527585,""val_loss"":0.048339661210775375,""val_macro_f1"":0.9850186978636323}}",35.3,80.2,10,17179869184,5474254848,7880015872,68.1,3057041408,427292688384,,,494384795648,306407370752,155587731456,33.7,494384795648,306407370752,155587731456,33.7,"{""data"":{""free_bytes"":306407370752,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155587731456},""output"":{""free_bytes"":306407370752,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155587731456}}",apple-metal-ioreg,1,79.0,0.0,0.0,536068096,,,shared_unified_driver,2985672704,536068096,,,nominal,"[{""driver_allocated_memory_bytes"":2985672704,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":536068096,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":536068096,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":79.0}]"
