timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_renderer_utilization_percent,gpu_tiler_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_memory_kind,gpu_driver_allocated_memory_bytes,gpu_system_memory_in_use_bytes,gpu_temperature_c,gpu_power_w,thermal_pressure,gpus_json
2026-08-29T03:19:43.724+00:00,6147.186247,periodic,{},17.8,87.9,10,17179869184,5908054016,7696089088,65.6,4118593536,429851967488,,,494384795648,301352054784,157419622400,34.3,494384795648,301352054784,157419622400,34.3,"{""data"":{""free_bytes"":301352054784,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157419622400},""output"":{""free_bytes"":301352054784,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157419622400}}",apple-metal-ioreg,1,81.0,0.0,0.0,350928896,,,shared_unified_driver,3365191680,350928896,,,nominal,"[{""driver_allocated_memory_bytes"":3365191680,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":350928896,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":350928896,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":81.0}]"
2026-08-29T03:19:48.880+00:00,6152.342642,periodic,{},17.4,85.6,10,17179869184,5895274496,7704526848,65.7,4122705920,429856161792,,,494384795648,301351784448,157419892736,34.3,494384795648,301351784448,157419892736,34.3,"{""data"":{""free_bytes"":301351784448,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157419892736},""output"":{""free_bytes"":301351784448,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157419892736}}",apple-metal-ioreg,1,82.0,0.0,0.0,349421568,,,shared_unified_driver,3365257216,349421568,,,nominal,"[{""driver_allocated_memory_bytes"":3365257216,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":349421568,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":349421568,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":82.0}]"
2026-08-29T03:19:54.036+00:00,6157.498225,periodic,{},17.8,85.8,10,17179869184,5881495552,7725072384,65.8,4127014912,429860356096,,,494384795648,301351714816,157419962368,34.3,494384795648,301351714816,157419962368,34.3,"{""data"":{""free_bytes"":301351714816,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157419962368},""output"":{""free_bytes"":301351714816,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157419962368}}",apple-metal-ioreg,1,80.0,0.0,0.0,396148736,,,shared_unified_driver,3365191680,396148736,,,nominal,"[{""driver_allocated_memory_bytes"":3365191680,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":396148736,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":396148736,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":80.0}]"
2026-08-29T03:19:59.191+00:00,6162.654047,periodic,{},17.7,86.1,10,17179869184,5883969536,7721500672,65.8,4130897920,429864550400,,,494384795648,301351714816,157419962368,34.3,494384795648,301351714816,157419962368,34.3,"{""data"":{""free_bytes"":301351714816,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157419962368},""output"":{""free_bytes"":301351714816,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157419962368}}",apple-metal-ioreg,1,79.0,0.0,0.0,400605184,,,shared_unified_driver,3365568512,400605184,,,nominal,"[{""driver_allocated_memory_bytes"":3365568512,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":400605184,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":400605184,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":79.0}]"
2026-08-29T03:20:04.353+00:00,6167.816712,periodic,{},17.5,85.2,10,17179869184,5896142848,7706230784,65.7,4134649856,429866647552,,,494384795648,301351731200,157419945984,34.3,494384795648,301351731200,157419945984,34.3,"{""data"":{""free_bytes"":301351731200,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157419945984},""output"":{""free_bytes"":301351731200,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157419945984}}",apple-metal-ioreg,1,81.0,0.0,0.0,351698944,,,shared_unified_driver,3361112064,351698944,,,nominal,"[{""driver_allocated_memory_bytes"":3361112064,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":351698944,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":351698944,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":81.0}]"
2026-08-29T03:20:09.514+00:00,6172.977757,periodic,{},16.9,84.9,10,17179869184,5907120128,7705804800,65.6,4139270144,429870841856,,,494384795648,301351698432,157419978752,34.3,494384795648,301351698432,157419978752,34.3,"{""data"":{""free_bytes"":301351698432,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157419978752},""output"":{""free_bytes"":301351698432,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157419978752}}",apple-metal-ioreg,1,82.0,0.0,0.0,348717056,,,shared_unified_driver,3356819456,348717056,,,nominal,"[{""driver_allocated_memory_bytes"":3356819456,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":348717056,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":348717056,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":82.0}]"
2026-08-29T03:20:14.676+00:00,6178.139503,periodic,{},18.9,89.3,10,17179869184,5871747072,7738621952,65.8,4143398912,429883424768,,,494384795648,301350547456,157421129728,34.3,494384795648,301350547456,157421129728,34.3,"{""data"":{""free_bytes"":301350547456,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421129728},""output"":{""free_bytes"":301350547456,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421129728}}",apple-metal-ioreg,1,79.0,0.0,0.0,394444800,,,shared_unified_driver,3365208064,394444800,,,nominal,"[{""driver_allocated_memory_bytes"":3365208064,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":394444800,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":394444800,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":79.0}]"
2026-08-29T03:20:19.837+00:00,6183.300733,periodic,{},20.0,101.5,10,17179869184,5867012096,7741718528,65.8,4148330496,429887619072,,,494384795648,301350510592,157421166592,34.3,494384795648,301350510592,157421166592,34.3,"{""data"":{""free_bytes"":301350510592,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421166592},""output"":{""free_bytes"":301350510592,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421166592}}",apple-metal-ioreg,1,65.0,0.0,0.0,400637952,,,shared_unified_driver,3365208064,400637952,,,nominal,"[{""driver_allocated_memory_bytes"":3365208064,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":400637952,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":400637952,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":65.0}]"
2026-08-29T03:20:24.998+00:00,6188.462872,periodic,{},17.3,85.4,10,17179869184,5895471104,7712997376,65.7,4152262656,429891813376,,,494384795648,301350510592,157421166592,34.3,494384795648,301350510592,157421166592,34.3,"{""data"":{""free_bytes"":301350510592,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421166592},""output"":{""free_bytes"":301350510592,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421166592}}",apple-metal-ioreg,1,81.0,0.0,0.0,351961088,,,shared_unified_driver,3343892480,351961088,,,nominal,"[{""driver_allocated_memory_bytes"":3343892480,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":351961088,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":351961088,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":81.0}]"
2026-08-29T03:20:30.165+00:00,6193.630247,periodic,{},19.3,87.3,10,17179869184,5906808832,7680409600,65.6,4147412992,429889716224,,,494384795648,301350436864,157421240320,34.3,494384795648,301350436864,157421240320,34.3,"{""data"":{""free_bytes"":301350436864,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421240320},""output"":{""free_bytes"":301350436864,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421240320}}",apple-metal-ioreg,1,80.0,0.0,0.0,344473600,,,shared_unified_driver,3344236544,344473600,,,nominal,"[{""driver_allocated_memory_bytes"":3344236544,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":344473600,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":344473600,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":80.0}]"
2026-08-29T03:20:35.324+00:00,6198.789453,periodic,{},18.8,86.3,10,17179869184,5861457920,7707066368,65.9,4126130176,429898104832,,,494384795648,301350436864,157421240320,34.3,494384795648,301350436864,157421240320,34.3,"{""data"":{""free_bytes"":301350436864,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421240320},""output"":{""free_bytes"":301350436864,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421240320}}",apple-metal-ioreg,1,79.0,0.0,0.0,393527296,,,shared_unified_driver,3365306368,393527296,,,nominal,"[{""driver_allocated_memory_bytes"":3365306368,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":393527296,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":393527296,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":79.0}]"
2026-08-29T03:20:40.516+00:00,6203.981652,periodic,{},17.0,83.6,10,17179869184,5868109824,7641743360,65.8,4074962944,429902299136,,,494384795648,301350400000,157421277184,34.3,494384795648,301350400000,157421277184,34.3,"{""data"":{""free_bytes"":301350400000,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421277184},""output"":{""free_bytes"":301350400000,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421277184}}",apple-metal-ioreg,1,81.0,0.0,0.0,394969088,,,shared_unified_driver,3365240832,394969088,,,nominal,"[{""driver_allocated_memory_bytes"":3365240832,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":394969088,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":394969088,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":81.0}]"
2026-08-29T03:20:45.672+00:00,6209.137434,periodic,{},18.2,85.4,10,17179869184,5875892224,7638810624,65.8,4080992256,429905444864,,,494384795648,301350395904,157421281280,34.3,494384795648,301350395904,157421281280,34.3,"{""data"":{""free_bytes"":301350395904,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421281280},""output"":{""free_bytes"":301350395904,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421281280}}",apple-metal-ioreg,1,82.0,0.0,0.0,352174080,,,shared_unified_driver,3365208064,352174080,,,nominal,"[{""driver_allocated_memory_bytes"":3365208064,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":352174080,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":352174080,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":82.0}]"
2026-08-29T03:20:50.824+00:00,6214.289859,periodic,{},18.0,87.6,10,17179869184,5868584960,7641137152,65.8,4087136256,429910212608,,,494384795648,301350322176,157421355008,34.3,494384795648,301350322176,157421355008,34.3,"{""data"":{""free_bytes"":301350322176,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421355008},""output"":{""free_bytes"":301350322176,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421355008}}",apple-metal-ioreg,1,79.0,0.0,0.0,351780864,,,shared_unified_driver,3366043648,351780864,,,nominal,"[{""driver_allocated_memory_bytes"":3366043648,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":351780864,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":351780864,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":79.0}]"
2026-08-29T03:20:55.987+00:00,6219.453222,periodic,{},16.9,84.1,10,17179869184,5868126208,7639465984,65.8,4092968960,429913358336,,,494384795648,301350330368,157421346816,34.3,494384795648,301350330368,157421346816,34.3,"{""data"":{""free_bytes"":301350330368,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421346816},""output"":{""free_bytes"":301350330368,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421346816}}",apple-metal-ioreg,1,82.0,0.0,0.0,351518720,,,shared_unified_driver,3365208064,351518720,,,nominal,"[{""driver_allocated_memory_bytes"":3365208064,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":351518720,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":351518720,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":82.0}]"
2026-08-29T03:21:01.147+00:00,6224.614045,periodic,{},17.1,85.5,10,17179869184,5786402816,7732215808,66.3,4099162112,429917552640,,,494384795648,301350293504,157421383680,34.3,494384795648,301350293504,157421383680,34.3,"{""data"":{""free_bytes"":301350293504,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421383680},""output"":{""free_bytes"":301350293504,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421383680}}",apple-metal-ioreg,1,81.0,2.0,2.0,576143360,,,shared_unified_driver,3371859968,576143360,,,nominal,"[{""driver_allocated_memory_bytes"":3371859968,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":576143360,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":576143360,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":81.0}]"
2026-08-29T03:21:06.305+00:00,6229.772235,periodic,{},19.2,92.9,10,17179869184,5833900032,7675068416,66.0,4105551872,429920698368,,,494384795648,301350293504,157421383680,34.3,494384795648,301350293504,157421383680,34.3,"{""data"":{""free_bytes"":301350293504,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421383680},""output"":{""free_bytes"":301350293504,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421383680}}",apple-metal-ioreg,1,76.0,0.0,0.0,397230080,,,shared_unified_driver,3365191680,397230080,,,nominal,"[{""driver_allocated_memory_bytes"":3365191680,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":397230080,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":397230080,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":76.0}]"
2026-08-29T03:21:11.455+00:00,6234.922688,periodic,{},19.6,100.4,10,17179869184,5886803968,7634567168,65.7,4112285696,429924892672,,,494384795648,301350219776,157421457408,34.3,494384795648,301350219776,157421457408,34.3,"{""data"":{""free_bytes"":301350219776,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421457408},""output"":{""free_bytes"":301350219776,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421457408}}",apple-metal-ioreg,1,60.0,0.0,0.0,350814208,,,shared_unified_driver,3343876096,350814208,,,nominal,"[{""driver_allocated_memory_bytes"":3343876096,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":350814208,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":350814208,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":60.0}]"
2026-08-29T03:21:16.616+00:00,6240.083496,periodic,{},17.3,84.5,10,17179869184,5851152384,7664140288,65.9,4118380544,429929086976,,,494384795648,301350215680,157421461504,34.3,494384795648,301350215680,157421461504,34.3,"{""data"":{""free_bytes"":301350215680,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421461504},""output"":{""free_bytes"":301350215680,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421461504}}",apple-metal-ioreg,1,89.0,0.0,0.0,397393920,,,shared_unified_driver,3365191680,397393920,,,nominal,"[{""driver_allocated_memory_bytes"":3365191680,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":397393920,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":397393920,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":89.0}]"
2026-08-29T03:21:21.766+00:00,6245.233484,periodic,{},20.4,96.8,10,17179869184,5834555392,7683653632,66.0,4124721152,429933281280,,,494384795648,301350178816,157421498368,34.3,494384795648,301350178816,157421498368,34.3,"{""data"":{""free_bytes"":301350178816,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421498368},""output"":{""free_bytes"":301350178816,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421498368}}",apple-metal-ioreg,1,71.0,0.0,0.0,391086080,,,shared_unified_driver,3365191680,391086080,,,nominal,"[{""driver_allocated_memory_bytes"":3365191680,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":391086080,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":391086080,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":71.0}]"
2026-08-29T03:21:26.919+00:00,6250.387493,periodic,{},17.2,86.3,10,17179869184,5867192320,7655571456,65.8,4129947648,429936427008,,,494384795648,301350178816,157421498368,34.3,494384795648,301350178816,157421498368,34.3,"{""data"":{""free_bytes"":301350178816,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421498368},""output"":{""free_bytes"":301350178816,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421498368}}",apple-metal-ioreg,1,76.0,0.0,0.0,350273536,,,shared_unified_driver,3356803072,350273536,,,nominal,"[{""driver_allocated_memory_bytes"":3356803072,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":350273536,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":350273536,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":76.0}]"
2026-08-29T03:21:32.080+00:00,6255.548823,periodic,{},19.1,95.0,10,17179869184,5847875584,7676100608,66.0,4136009728,429940621312,,,494384795648,301350105088,157421572096,34.3,494384795648,301350105088,157421572096,34.3,"{""data"":{""free_bytes"":301350105088,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421572096},""output"":{""free_bytes"":301350105088,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421572096}}",apple-metal-ioreg,1,79.0,0.0,0.0,354140160,,,shared_unified_driver,3356803072,354140160,,,nominal,"[{""driver_allocated_memory_bytes"":3356803072,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":354140160,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":354140160,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":79.0}]"
2026-08-29T03:21:37.240+00:00,6260.708927,periodic,{},20.5,98.8,10,17179869184,5853511680,7668613120,65.9,4142530560,429943767040,,,494384795648,301350105088,157421572096,34.3,494384795648,301350105088,157421572096,34.3,"{""data"":{""free_bytes"":301350105088,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421572096},""output"":{""free_bytes"":301350105088,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421572096}}",apple-metal-ioreg,1,81.0,0.0,0.0,349962240,,,shared_unified_driver,3356803072,349962240,,,nominal,"[{""driver_allocated_memory_bytes"":3356803072,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":349962240,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":349962240,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":81.0}]"
2026-08-29T03:21:42.399+00:00,6265.867933,periodic,{},17.6,88.9,10,17179869184,5860081664,7667449856,65.9,4148084736,429947961344,,,494384795648,301350068224,157421608960,34.3,494384795648,301350068224,157421608960,34.3,"{""data"":{""free_bytes"":301350068224,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421608960},""output"":{""free_bytes"":301350068224,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157421608960}}",apple-metal-ioreg,1,81.0,0.0,0.0,345751552,,,shared_unified_driver,3348414464,345751552,,,nominal,"[{""driver_allocated_memory_bytes"":3348414464,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":345751552,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":345751552,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":81.0}]"
2026-08-29T03:21:47.561+00:00,6271.030064,periodic,{},19.5,93.2,10,17179869184,5827215360,7693156352,66.1,4137369600,429952155648,,,494384795648,301344501760,157427175424,34.3,494384795648,301344501760,157427175424,34.3,"{""data"":{""free_bytes"":301344501760,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157427175424},""output"":{""free_bytes"":301344501760,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157427175424}}",apple-metal-ioreg,1,65.0,1.0,1.0,391544832,,,shared_unified_driver,3365191680,391544832,,,nominal,"[{""driver_allocated_memory_bytes"":3365191680,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":391544832,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":391544832,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":65.0}]"
2026-08-29T03:21:52.725+00:00,6276.194986,periodic,{},17.3,86.7,10,17179869184,5816664064,7698972672,66.1,4142596096,429956349952,,,494384795648,301344428032,157427249152,34.3,494384795648,301344428032,157427249152,34.3,"{""data"":{""free_bytes"":301344428032,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157427249152},""output"":{""free_bytes"":301344428032,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157427249152}}",apple-metal-ioreg,1,81.0,0.0,0.0,398082048,,,shared_unified_driver,3365191680,398082048,,,nominal,"[{""driver_allocated_memory_bytes"":3365191680,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":398082048,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":398082048,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":81.0}]"
2026-08-29T03:21:57.877+00:00,6281.347406,periodic,{},18.0,87.1,10,17179869184,5844205568,7679246336,66.0,4148150272,429959495680,,,494384795648,301344428032,157427249152,34.3,494384795648,301344428032,157427249152,34.3,"{""data"":{""free_bytes"":301344428032,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157427249152},""output"":{""free_bytes"":301344428032,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157427249152}}",apple-metal-ioreg,1,80.0,0.0,0.0,401096704,,,shared_unified_driver,3365191680,401096704,,,nominal,"[{""driver_allocated_memory_bytes"":3365191680,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":401096704,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":401096704,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":80.0}]"
2026-08-29T03:22:03.030+00:00,6286.500037,periodic,{},17.7,86.0,10,17179869184,5837438976,7671136256,66.0,4143202304,429962641408,,,494384795648,301344391168,157427286016,34.3,494384795648,301344391168,157427286016,34.3,"{""data"":{""free_bytes"":301344391168,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157427286016},""output"":{""free_bytes"":301344391168,""percent"":34.3,""total_bytes"":494384795648,""used_bytes"":157427286016}}",apple-metal-ioreg,1,79.0,0.0,0.0,351830016,,,shared_unified_driver,3363815424,351830016,,,nominal,"[{""driver_allocated_memory_bytes"":3363815424,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":351830016,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":351830016,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":79.0}]"
