timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_renderer_utilization_percent,gpu_tiler_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_memory_kind,gpu_driver_allocated_memory_bytes,gpu_system_memory_in_use_bytes,gpu_temperature_c,gpu_power_w,thermal_pressure,gpus_json
2026-08-29T17:47:52.873+00:00,3429.627667,periodic,{},21.7,97.4,10,17179869184,6816366592,8556986368,60.3,4761812992,427754618880,,,494384795648,301008154624,157764505600,34.4,494384795648,301008154624,157764505600,34.4,"{""data"":{""free_bytes"":301008154624,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157764505600},""output"":{""free_bytes"":301008154624,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157764505600}}",apple-metal-ioreg,1,76.0,0.0,0.0,350863360,,,shared_unified_driver,3328475136,350863360,,,nominal,"[{""driver_allocated_memory_bytes"":3328475136,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":350863360,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":350863360,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":76.0}]"
2026-08-29T17:47:58.035+00:00,3434.789812,periodic,{},20.9,96.3,10,17179869184,6749585408,8627781632,60.7,4765745152,427758813184,,,494384795648,301008154624,157764505600,34.4,494384795648,301008154624,157764505600,34.4,"{""data"":{""free_bytes"":301008154624,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157764505600},""output"":{""free_bytes"":301008154624,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157764505600}}",apple-metal-ioreg,1,76.0,0.0,0.0,471334912,,,shared_unified_driver,3345252352,471334912,,,nominal,"[{""driver_allocated_memory_bytes"":3345252352,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":471334912,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":471334912,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":76.0}]"
2026-08-29T17:48:03.206+00:00,3439.960955,periodic,{},22.2,95.8,10,17179869184,6738067456,8643133440,60.8,4770430976,427761238016,,,494384795648,301006802944,157765857280,34.4,494384795648,301006802944,157765857280,34.4,"{""data"":{""free_bytes"":301006802944,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157765857280},""output"":{""free_bytes"":301006802944,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157765857280}}",apple-metal-ioreg,1,74.0,0.0,0.0,474365952,,,shared_unified_driver,3349938176,474365952,,,nominal,"[{""driver_allocated_memory_bytes"":3349938176,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":474365952,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":474365952,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":74.0}]"
2026-08-29T17:48:08.372+00:00,3445.126431,periodic,{},20.8,96.2,10,17179869184,6793216000,8591736832,60.5,4776804352,427764383744,,,494384795648,301006811136,157765849088,34.4,494384795648,301006811136,157765849088,34.4,"{""data"":{""free_bytes"":301006811136,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157765849088},""output"":{""free_bytes"":301006811136,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157765849088}}",apple-metal-ioreg,1,78.0,0.0,0.0,480083968,,,shared_unified_driver,3345612800,480083968,,,nominal,"[{""driver_allocated_memory_bytes"":3345612800,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":480083968,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":480083968,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":78.0}]"
2026-08-29T17:48:13.541+00:00,3450.295531,periodic,{},22.0,95.8,10,17179869184,6730678272,8649932800,60.8,4780392448,427768578048,,,494384795648,301006753792,157765906432,34.4,494384795648,301006753792,157765906432,34.4,"{""data"":{""free_bytes"":301006753792,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157765906432},""output"":{""free_bytes"":301006753792,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157765906432}}",apple-metal-ioreg,1,79.0,0.0,0.0,396181504,,,shared_unified_driver,3345612800,396181504,,,nominal,"[{""driver_allocated_memory_bytes"":3345612800,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":396181504,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":396181504,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":79.0}]"
2026-08-29T17:48:18.708+00:00,3455.462924,periodic,{},20.5,88.5,10,17179869184,6776487936,8606924800,60.6,4783898624,427772772352,,,494384795648,301011255296,157761404928,34.4,494384795648,301011255296,157761404928,34.4,"{""data"":{""free_bytes"":301011255296,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157761404928},""output"":{""free_bytes"":301011255296,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157761404928}}",apple-metal-ioreg,1,79.0,0.0,0.0,394067968,,,shared_unified_driver,3337224192,394067968,,,nominal,"[{""driver_allocated_memory_bytes"":3337224192,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":394067968,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":394067968,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":79.0}]"
2026-08-29T17:48:23.886+00:00,3460.641061,periodic,{},20.8,93.1,10,17179869184,6760857600,8620277760,60.6,4787552256,427774869504,,,494384795648,301010067456,157762592768,34.4,494384795648,301010067456,157762592768,34.4,"{""data"":{""free_bytes"":301010067456,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157762592768},""output"":{""free_bytes"":301010067456,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157762592768}}",apple-metal-ioreg,1,81.0,0.0,0.0,398114816,,,shared_unified_driver,3345612800,398114816,,,nominal,"[{""driver_allocated_memory_bytes"":3345612800,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":398114816,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":398114816,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":81.0}]"
2026-08-29T17:48:29.075+00:00,3465.829839,periodic,{},20.7,94.6,10,17179869184,6780354560,8599797760,60.5,4791271424,427779063808,,,494384795648,301009874944,157762785280,34.4,494384795648,301009874944,157762785280,34.4,"{""data"":{""free_bytes"":301009874944,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157762785280},""output"":{""free_bytes"":301009874944,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157762785280}}",apple-metal-ioreg,1,76.0,0.0,0.0,405012480,,,shared_unified_driver,3338797056,405012480,,,nominal,"[{""driver_allocated_memory_bytes"":3338797056,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":405012480,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":405012480,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":76.0}]"
2026-08-29T17:48:34.253+00:00,3471.007411,periodic,{},20.9,95.1,10,17179869184,6776569856,8602058752,60.6,4795072512,427783258112,,,494384795648,301008691200,157763969024,34.4,494384795648,301008691200,157763969024,34.4,"{""data"":{""free_bytes"":301008691200,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763969024},""output"":{""free_bytes"":301008691200,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763969024}}",apple-metal-ioreg,1,76.0,0.0,0.0,473202688,,,shared_unified_driver,3341598720,473202688,,,nominal,"[{""driver_allocated_memory_bytes"":3341598720,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":473202688,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":473202688,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":76.0}]"
2026-08-29T17:48:39.430+00:00,3476.184914,periodic,{},21.3,94.8,10,17179869184,6798704640,8587968512,60.4,4798873600,427787452416,,,494384795648,301007646720,157765013504,34.4,494384795648,301007646720,157765013504,34.4,"{""data"":{""free_bytes"":301007646720,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157765013504},""output"":{""free_bytes"":301007646720,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157765013504}}",apple-metal-ioreg,1,75.0,1.0,1.0,350896128,,,shared_unified_driver,3345612800,350896128,,,nominal,"[{""driver_allocated_memory_bytes"":3345612800,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":350896128,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":350896128,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":75.0}]"
2026-08-29T17:48:44.606+00:00,3481.360508,periodic,{},20.5,94.0,10,17179869184,6742654976,8639365120,60.8,4802281472,427789549568,,,494384795648,301006643200,157766017024,34.4,494384795648,301006643200,157766017024,34.4,"{""data"":{""free_bytes"":301006643200,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157766017024},""output"":{""free_bytes"":301006643200,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157766017024}}",apple-metal-ioreg,1,77.0,0.0,0.0,476610560,,,shared_unified_driver,3345612800,476610560,,,nominal,"[{""driver_allocated_memory_bytes"":3345612800,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":476610560,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":476610560,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":77.0}]"
2026-08-29T17:48:49.778+00:00,3486.532277,periodic,{},24.0,96.2,10,17179869184,6713901056,8660369408,60.9,4806524928,427793743872,,,494384795648,301009793024,157762867200,34.4,494384795648,301009793024,157762867200,34.4,"{""data"":{""free_bytes"":301009793024,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157762867200},""output"":{""free_bytes"":301009793024,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157762867200}}",apple-metal-ioreg,1,75.0,0.0,0.0,476069888,,,shared_unified_driver,3349856256,476069888,,,nominal,"[{""driver_allocated_memory_bytes"":3349856256,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":476069888,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":476069888,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":75.0}]"
2026-08-29T17:48:54.954+00:00,3491.708296,periodic,{},20.7,95.6,10,17179869184,6757007360,8626847744,60.7,4810358784,427797938176,,,494384795648,301009534976,157763125248,34.4,494384795648,301009534976,157763125248,34.4,"{""data"":{""free_bytes"":301009534976,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763125248},""output"":{""free_bytes"":301009534976,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763125248}}",apple-metal-ioreg,1,76.0,0.0,0.0,481116160,,,shared_unified_driver,3347251200,481116160,,,nominal,"[{""driver_allocated_memory_bytes"":3347251200,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":481116160,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":481116160,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":76.0}]"
2026-08-29T17:49:00.137+00:00,3496.891848,periodic,{},20.4,96.6,10,17179869184,6702825472,8678457344,61.0,4813914112,427802132480,,,494384795648,301009469440,157763190784,34.4,494384795648,301009469440,157763190784,34.4,"{""data"":{""free_bytes"":301009469440,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763190784},""output"":{""free_bytes"":301009469440,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763190784}}",apple-metal-ioreg,1,77.0,1.0,1.0,714375168,,,shared_unified_driver,3352281088,714375168,,,nominal,"[{""driver_allocated_memory_bytes"":3352281088,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":714375168,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":714375168,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":77.0}]"
2026-08-29T17:49:05.310+00:00,3502.064237,periodic,{},21.2,94.9,10,17179869184,6797852672,8584658944,60.4,4817502208,427804229632,,,494384795648,301009436672,157763223552,34.4,494384795648,301009436672,157763223552,34.4,"{""data"":{""free_bytes"":301009436672,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763223552},""output"":{""free_bytes"":301009436672,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763223552}}",apple-metal-ioreg,1,77.0,0.0,0.0,470827008,,,shared_unified_driver,3341074432,470827008,,,nominal,"[{""driver_allocated_memory_bytes"":3341074432,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":470827008,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":470827008,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":77.0}]"
2026-08-29T17:49:10.492+00:00,3507.246283,periodic,{},20.1,94.2,10,17179869184,6775930880,8596684800,60.6,4821204992,427808423936,,,494384795648,301009436672,157763223552,34.4,494384795648,301009436672,157763223552,34.4,"{""data"":{""free_bytes"":301009436672,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763223552},""output"":{""free_bytes"":301009436672,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763223552}}",apple-metal-ioreg,1,77.0,0.0,0.0,395853824,,,shared_unified_driver,3345629184,395853824,,,nominal,"[{""driver_allocated_memory_bytes"":3345629184,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":395853824,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":395853824,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":77.0}]"
2026-08-29T17:49:15.672+00:00,3512.426223,periodic,{},21.7,95.3,10,17179869184,6782631936,8599191552,60.5,4824875008,427812618240,,,494384795648,301006671872,157765988352,34.4,494384795648,301006671872,157765988352,34.4,"{""data"":{""free_bytes"":301006671872,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157765988352},""output"":{""free_bytes"":301006671872,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157765988352}}",apple-metal-ioreg,1,77.0,0.0,0.0,412221440,,,shared_unified_driver,3377070080,412221440,,,nominal,"[{""driver_allocated_memory_bytes"":3377070080,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":412221440,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":412221440,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":77.0}]"
2026-08-29T17:49:20.849+00:00,3517.60322,periodic,{},19.8,94.9,10,17179869184,6829604864,8557428736,60.2,4828610560,427815763968,,,494384795648,301006602240,157766057984,34.4,494384795648,301006602240,157766057984,34.4,"{""data"":{""free_bytes"":301006602240,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157766057984},""output"":{""free_bytes"":301006602240,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157766057984}}",apple-metal-ioreg,1,78.0,0.0,0.0,346865664,,,shared_unified_driver,3324575744,346865664,,,nominal,"[{""driver_allocated_memory_bytes"":3324575744,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":346865664,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":346865664,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":78.0}]"
2026-08-29T17:49:26.019+00:00,3522.773732,periodic,{},20.8,93.0,10,17179869184,6820151296,8561459200,60.3,4832034816,427817861120,,,494384795648,301006561280,157766098944,34.4,494384795648,301006561280,157766098944,34.4,"{""data"":{""free_bytes"":301006561280,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157766098944},""output"":{""free_bytes"":301006561280,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157766098944}}",apple-metal-ioreg,1,78.0,1.0,1.0,379109376,,,shared_unified_driver,3337224192,379109376,,,nominal,"[{""driver_allocated_memory_bytes"":3337224192,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":379109376,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":379109376,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":78.0}]"
2026-08-29T17:49:31.180+00:00,3527.934908,periodic,{},20.5,92.1,10,17179869184,6749257728,8632762368,60.7,4835672064,427823104000,,,494384795648,301006499840,157766160384,34.4,494384795648,301006499840,157766160384,34.4,"{""data"":{""free_bytes"":301006499840,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157766160384},""output"":{""free_bytes"":301006499840,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157766160384}}",apple-metal-ioreg,1,80.0,0.0,0.0,471072768,,,shared_unified_driver,3345612800,471072768,,,nominal,"[{""driver_allocated_memory_bytes"":3345612800,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":471072768,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":471072768,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":80.0}]"
2026-08-29T17:49:36.359+00:00,3533.113049,periodic,{},20.1,94.8,10,17179869184,6747635712,8632680448,60.7,4839309312,427826249728,,,494384795648,301006426112,157766234112,34.4,494384795648,301006426112,157766234112,34.4,"{""data"":{""free_bytes"":301006426112,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157766234112},""output"":{""free_bytes"":301006426112,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157766234112}}",apple-metal-ioreg,1,78.0,0.0,0.0,471023616,,,shared_unified_driver,3345612800,471023616,,,nominal,"[{""driver_allocated_memory_bytes"":3345612800,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":471023616,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":471023616,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":78.0}]"
2026-08-29T17:49:41.533+00:00,3538.287407,periodic,{},20.9,95.0,10,17179869184,6753337344,8636825600,60.7,4843012096,427829395456,,,494384795648,301006360576,157766299648,34.4,494384795648,301006360576,157766299648,34.4,"{""data"":{""free_bytes"":301006360576,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157766299648},""output"":{""free_bytes"":301006360576,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157766299648}}",apple-metal-ioreg,1,78.0,0.0,0.0,480772096,,,shared_unified_driver,3345612800,480772096,,,nominal,"[{""driver_allocated_memory_bytes"":3345612800,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":480772096,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":480772096,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":78.0}]"
2026-08-29T17:49:46.697+00:00,3543.451288,periodic,{},21.1,96.0,10,17179869184,6782189568,8604991488,60.5,4846796800,427832541184,,,494384795648,301005697024,157766963200,34.4,494384795648,301005697024,157766963200,34.4,"{""data"":{""free_bytes"":301005697024,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157766963200},""output"":{""free_bytes"":301005697024,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157766963200}}",apple-metal-ioreg,1,12.0,0.0,0.0,395362304,,,shared_unified_driver,3345645568,395362304,,,nominal,"[{""driver_allocated_memory_bytes"":3345645568,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":395362304,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":395362304,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":12.0}]"
2026-08-29T17:49:51.871+00:00,3548.625015,periodic,{},20.1,96.1,10,17179869184,6836240384,8556036096,60.2,4850139136,427832541184,,,494384795648,301005697024,157766963200,34.4,494384795648,301005697024,157766963200,34.4,"{""data"":{""free_bytes"":301005697024,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157766963200},""output"":{""free_bytes"":301005697024,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157766963200}}",apple-metal-ioreg,1,84.0,0.0,0.0,347668480,,,shared_unified_driver,3324641280,347668480,,,nominal,"[{""driver_allocated_memory_bytes"":3324641280,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":347668480,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":347668480,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":84.0}]"
2026-08-29T17:49:57.035+00:00,3553.789456,periodic,{},21.9,93.1,10,17179869184,6751289344,8633335808,60.7,4853710848,427840929792,,,494384795648,301008982016,157763678208,34.4,494384795648,301008982016,157763678208,34.4,"{""data"":{""free_bytes"":301008982016,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763678208},""output"":{""free_bytes"":301008982016,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763678208}}",apple-metal-ioreg,1,67.0,0.0,0.0,397180928,,,shared_unified_driver,3347185664,397180928,,,nominal,"[{""driver_allocated_memory_bytes"":3347185664,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":397180928,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":397180928,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":67.0}]"
2026-08-29T17:50:02.205+00:00,3558.959558,periodic,{},20.9,91.7,10,17179869184,6773702656,8615116800,60.6,4856922112,427841978368,,,494384795648,301008982016,157763678208,34.4,494384795648,301008982016,157763678208,34.4,"{""data"":{""free_bytes"":301008982016,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763678208},""output"":{""free_bytes"":301008982016,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763678208}}",apple-metal-ioreg,1,72.0,2.0,2.0,397131776,,,shared_unified_driver,3344056320,397131776,,,nominal,"[{""driver_allocated_memory_bytes"":3344056320,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":397131776,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":397131776,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":72.0}]"
2026-08-29T17:50:07.385+00:00,3564.139387,periodic,{},21.1,94.3,10,17179869184,6810894336,8572518400,60.4,4860329984,427846746112,,,494384795648,301008920576,157763739648,34.4,494384795648,301008920576,157763739648,34.4,"{""data"":{""free_bytes"":301008920576,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763739648},""output"":{""free_bytes"":301008920576,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763739648}}",apple-metal-ioreg,1,80.0,0.0,0.0,480821248,,,shared_unified_driver,3345580032,480821248,,,nominal,"[{""driver_allocated_memory_bytes"":3345580032,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":480821248,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":480821248,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":80.0}]"
2026-08-29T17:50:12.574+00:00,3569.328664,periodic,{},20.7,94.3,10,17179869184,6737772544,8646836224,60.8,4863852544,427849891840,,,494384795648,301008818176,157763842048,34.4,494384795648,301008818176,157763842048,34.4,"{""data"":{""free_bytes"":301008818176,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763842048},""output"":{""free_bytes"":301008818176,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157763842048}}",apple-metal-ioreg,1,75.0,0.0,0.0,476577792,,,shared_unified_driver,3345580032,476577792,,,nominal,"[{""driver_allocated_memory_bytes"":3345580032,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":476577792,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":476577792,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":75.0}]"
