timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_renderer_utilization_percent,gpu_tiler_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_memory_kind,gpu_driver_allocated_memory_bytes,gpu_system_memory_in_use_bytes,gpu_temperature_c,gpu_power_w,thermal_pressure,gpus_json
2026-09-01T18:19:31.316+00:00,7440.497705,periodic,{},14.4,71.7,10,17179869184,4889280512,6739378176,71.5,3506372608,429061242880,,,494384795648,303171960832,158823088128,34.4,494384795648,303171960832,158823088128,34.4,"{""data"":{""free_bytes"":303171960832,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823088128},""output"":{""free_bytes"":303171960832,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823088128}}",apple-metal-ioreg,1,88.0,1.0,1.0,407846912,,,shared_unified_driver,2675638272,407846912,,,nominal,"[{""driver_allocated_memory_bytes"":2675638272,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":407846912,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":407846912,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":88.0}]"
2026-09-01T18:19:36.462+00:00,7445.643162,periodic,{},14.7,74.2,10,17179869184,4855627776,6787710976,71.7,3508748288,429064388608,,,494384795648,303171960832,158823088128,34.4,494384795648,303171960832,158823088128,34.4,"{""data"":{""free_bytes"":303171960832,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823088128},""output"":{""free_bytes"":303171960832,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823088128}}",apple-metal-ioreg,1,88.0,0.0,0.0,507265024,,,shared_unified_driver,2667249664,507265024,,,nominal,"[{""driver_allocated_memory_bytes"":2667249664,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":507265024,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":507265024,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":88.0}]"
2026-09-01T18:19:41.596+00:00,7450.777363,periodic,{},14.5,71.8,10,17179869184,4813193216,6827048960,72.0,3511091200,429065437184,,,494384795648,303171784704,158823264256,34.4,494384795648,303171784704,158823264256,34.4,"{""data"":{""free_bytes"":303171784704,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823264256},""output"":{""free_bytes"":303171784704,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823264256}}",apple-metal-ioreg,1,89.0,1.0,1.0,591233024,,,shared_unified_driver,2667233280,591233024,,,nominal,"[{""driver_allocated_memory_bytes"":2667233280,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":591233024,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":591233024,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":89.0}]"
2026-09-01T18:19:46.732+00:00,7455.913105,periodic,{},14.9,74.2,10,17179869184,4852269056,6788808704,71.8,3513663488,429078020096,,,494384795648,303171784704,158823264256,34.4,494384795648,303171784704,158823264256,34.4,"{""data"":{""free_bytes"":303171784704,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823264256},""output"":{""free_bytes"":303171784704,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823264256}}",apple-metal-ioreg,1,88.0,0.0,0.0,493207552,,,shared_unified_driver,2667266048,493207552,,,nominal,"[{""driver_allocated_memory_bytes"":2667266048,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":493207552,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":493207552,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":88.0}]"
2026-09-01T18:19:51.869+00:00,7461.050793,periodic,{},15.0,74.2,10,17179869184,4807835648,6829588480,72.0,3516022784,429079068672,,,494384795648,303173869568,158821179392,34.4,494384795648,303173869568,158821179392,34.4,"{""data"":{""free_bytes"":303173869568,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821179392},""output"":{""free_bytes"":303173869568,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821179392}}",apple-metal-ioreg,1,88.0,0.0,0.0,591642624,,,shared_unified_driver,2667331584,591642624,,,nominal,"[{""driver_allocated_memory_bytes"":2667331584,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":591642624,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":591642624,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":88.0}]"
2026-09-01T18:19:57.017+00:00,7466.197856,periodic,{},14.0,71.8,10,17179869184,4894785536,6739132416,71.5,3504668672,429082214400,,,494384795648,303173795840,158821253120,34.4,494384795648,303173795840,158821253120,34.4,"{""data"":{""free_bytes"":303173795840,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821253120},""output"":{""free_bytes"":303173795840,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821253120}}",apple-metal-ioreg,1,88.0,0.0,0.0,492191744,,,shared_unified_driver,2658828288,492191744,,,nominal,"[{""driver_allocated_memory_bytes"":2658828288,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":492191744,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":492191744,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":88.0}]"
2026-09-01T18:20:02.157+00:00,7471.337917,periodic,{},15.6,74.5,10,17179869184,4842078208,6793216000,71.8,3506946048,429083262976,,,494384795648,303173795840,158821253120,34.4,494384795648,303173795840,158821253120,34.4,"{""data"":{""free_bytes"":303173795840,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821253120},""output"":{""free_bytes"":303173795840,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821253120}}",apple-metal-ioreg,1,70.0,0.0,0.0,595394560,,,shared_unified_driver,2671853568,595394560,,,nominal,"[{""driver_allocated_memory_bytes"":2671853568,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":595394560,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":595394560,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":70.0}]"
2026-09-01T18:20:07.297+00:00,7476.477769,periodic,{},15.0,73.4,10,17179869184,4893212672,6748012544,71.5,3509256192,429087457280,,,494384795648,303173795840,158821253120,34.4,494384795648,303173795840,158821253120,34.4,"{""data"":{""free_bytes"":303173795840,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821253120},""output"":{""free_bytes"":303173795840,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821253120}}",apple-metal-ioreg,1,94.0,0.0,0.0,496123904,,,shared_unified_driver,2667216896,496123904,,,nominal,"[{""driver_allocated_memory_bytes"":2667216896,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":496123904,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":496123904,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":94.0}]"
2026-09-01T18:20:12.431+00:00,7481.611788,periodic,{},14.7,72.6,10,17179869184,4843077632,6796361728,71.8,3511959552,429088505856,,,494384795648,303173595136,158821453824,34.4,494384795648,303173595136,158821453824,34.4,"{""data"":{""free_bytes"":303173595136,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821453824},""output"":{""free_bytes"":303173595136,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821453824}}",apple-metal-ioreg,1,82.0,0.0,0.0,591298560,,,shared_unified_driver,2675621888,591298560,,,nominal,"[{""driver_allocated_memory_bytes"":2675621888,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":591298560,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":591298560,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":82.0}]"
2026-09-01T18:20:17.573+00:00,7486.753734,periodic,{},14.5,71.9,10,17179869184,4876255232,6754500608,71.6,3514318848,429091651584,,,494384795648,303173595136,158821453824,34.4,494384795648,303173595136,158821453824,34.4,"{""data"":{""free_bytes"":303173595136,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821453824},""output"":{""free_bytes"":303173595136,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821453824}}",apple-metal-ioreg,1,90.0,0.0,0.0,491634688,,,shared_unified_driver,2667184128,491634688,,,nominal,"[{""driver_allocated_memory_bytes"":2667184128,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":491634688,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":491634688,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":90.0}]"
2026-09-01T18:20:22.711+00:00,7491.892219,periodic,{},14.7,73.4,10,17179869184,4873043968,6758694912,71.6,3516743680,429093748736,,,494384795648,303173603328,158821445632,34.4,494384795648,303173603328,158821445632,34.4,"{""data"":{""free_bytes"":303173603328,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821445632},""output"":{""free_bytes"":303173603328,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821445632}}",apple-metal-ioreg,1,86.0,1.0,1.0,506544128,,,shared_unified_driver,2675605504,506544128,,,nominal,"[{""driver_allocated_memory_bytes"":2675605504,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":506544128,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":506544128,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":86.0}]"
2026-09-01T18:20:27.851+00:00,7497.031935,periodic,{},14.3,73.4,10,17179869184,4837605376,6799343616,71.8,3519053824,429094797312,,,494384795648,303173582848,158821466112,34.4,494384795648,303173582848,158821466112,34.4,"{""data"":{""free_bytes"":303173582848,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821466112},""output"":{""free_bytes"":303173582848,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821466112}}",apple-metal-ioreg,1,87.0,1.0,1.0,492290048,,,shared_unified_driver,2675605504,492290048,,,nominal,"[{""driver_allocated_memory_bytes"":2675605504,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":492290048,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":492290048,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":87.0}]"
2026-09-01T18:20:32.999+00:00,7502.18038,periodic,{},15.4,72.1,10,17179869184,4878319616,6760300544,71.6,3521413120,429097943040,,,494384795648,303173529600,158821519360,34.4,494384795648,303173529600,158821519360,34.4,"{""data"":{""free_bytes"":303173529600,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821519360},""output"":{""free_bytes"":303173529600,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821519360}}",apple-metal-ioreg,1,89.0,0.0,0.0,492011520,,,shared_unified_driver,2658893824,492011520,,,nominal,"[{""driver_allocated_memory_bytes"":2658893824,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":492011520,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":492011520,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":89.0}]"
2026-09-01T18:20:38.133+00:00,7507.313609,periodic,{},14.8,72.5,10,17179869184,4829085696,6812418048,71.9,3524378624,429100040192,,,494384795648,303173529600,158821519360,34.4,494384795648,303173529600,158821519360,34.4,"{""data"":{""free_bytes"":303173529600,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821519360},""output"":{""free_bytes"":303173529600,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158821519360}}",apple-metal-ioreg,1,90.0,1.0,1.0,591822848,,,shared_unified_driver,2667216896,591822848,,,nominal,"[{""driver_allocated_memory_bytes"":2667216896,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":591822848,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":591822848,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":90.0}]"
2026-09-01T18:20:43.277+00:00,7512.457576,periodic,{},14.6,74.2,10,17179869184,4876894208,6762201088,71.6,3526705152,429102137344,,,494384795648,303172472832,158822576128,34.4,494384795648,303172472832,158822576128,34.4,"{""data"":{""free_bytes"":303172472832,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158822576128},""output"":{""free_bytes"":303172472832,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158822576128}}",apple-metal-ioreg,1,88.0,0.0,0.0,492240896,,,shared_unified_driver,2659926016,492240896,,,nominal,"[{""driver_allocated_memory_bytes"":2659926016,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":492240896,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":492240896,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":88.0}]"
2026-09-01T18:20:48.417+00:00,7517.598049,periodic,{},14.3,73.8,10,17179869184,4822614016,6818988032,71.9,3529900032,429104234496,,,494384795648,303172423680,158822625280,34.4,494384795648,303172423680,158822625280,34.4,"{""data"":{""free_bytes"":303172423680,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158822625280},""output"":{""free_bytes"":303172423680,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158822625280}}",apple-metal-ioreg,1,88.0,1.0,1.0,591118336,,,shared_unified_driver,2667216896,591118336,,,nominal,"[{""driver_allocated_memory_bytes"":2667216896,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":591118336,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":591118336,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":88.0}]"
2026-09-01T18:20:53.561+00:00,7522.741987,periodic,{},15.9,73.7,10,17179869184,4871110656,6775717888,71.6,3532226560,429106331648,,,494384795648,303172431872,158822617088,34.4,494384795648,303172431872,158822617088,34.4,"{""data"":{""free_bytes"":303172431872,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158822617088},""output"":{""free_bytes"":303172431872,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158822617088}}",apple-metal-ioreg,1,90.0,0.0,0.0,492601344,,,shared_unified_driver,2667216896,492601344,,,nominal,"[{""driver_allocated_memory_bytes"":2667216896,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":492601344,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":492601344,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":90.0}]"
2026-09-01T18:20:58.702+00:00,7527.882611,periodic,{},14.4,73.3,10,17179869184,4821352448,6822281216,71.9,3534536704,429108428800,,,494384795648,303172431872,158822617088,34.4,494384795648,303172431872,158822617088,34.4,"{""data"":{""free_bytes"":303172431872,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158822617088},""output"":{""free_bytes"":303172431872,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158822617088}}",apple-metal-ioreg,1,88.0,1.0,1.0,591298560,,,shared_unified_driver,2668331008,591298560,,,nominal,"[{""driver_allocated_memory_bytes"":2668331008,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":591298560,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":591298560,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":88.0}]"
2026-09-01T18:21:03.851+00:00,7533.032176,periodic,{},14.3,72.6,10,17179869184,4863246336,6785286144,71.7,3536961536,429111574528,,,494384795648,303172358144,158822690816,34.4,494384795648,303172358144,158822690816,34.4,"{""data"":{""free_bytes"":303172358144,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158822690816},""output"":{""free_bytes"":303172358144,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158822690816}}",apple-metal-ioreg,1,89.0,2.0,2.0,492584960,,,shared_unified_driver,2662957056,492584960,,,nominal,"[{""driver_allocated_memory_bytes"":2662957056,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":492584960,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":492584960,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":89.0}]"
2026-09-01T18:21:08.983+00:00,7538.163783,periodic,{},14.4,73.5,10,17179869184,4823105536,6830227456,71.9,3539271680,429112623104,,,494384795648,303172358144,158822690816,34.4,494384795648,303172358144,158822690816,34.4,"{""data"":{""free_bytes"":303172358144,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158822690816},""output"":{""free_bytes"":303172358144,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158822690816}}",apple-metal-ioreg,1,88.0,1.0,1.0,591314944,,,shared_unified_driver,2667233280,591314944,,,nominal,"[{""driver_allocated_memory_bytes"":2667233280,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":591314944,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":591314944,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":88.0}]"
2026-09-01T18:21:14.119+00:00,7543.29957,periodic,{},14.7,73.4,10,17179869184,4822171648,6831931392,71.9,3541516288,429115768832,,,494384795648,303171112960,158823936000,34.4,494384795648,303171112960,158823936000,34.4,"{""data"":{""free_bytes"":303171112960,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823936000},""output"":{""free_bytes"":303171112960,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823936000}}",apple-metal-ioreg,1,89.0,0.0,0.0,591495168,,,shared_unified_driver,2675572736,591495168,,,nominal,"[{""driver_allocated_memory_bytes"":2675572736,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":591495168,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":591495168,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":89.0}]"
2026-09-01T18:21:19.262+00:00,7548.442998,periodic,{},14.0,71.9,10,17179869184,4871208960,6778732544,71.6,3543416832,429116817408,,,494384795648,303171112960,158823936000,34.4,494384795648,303171112960,158823936000,34.4,"{""data"":{""free_bytes"":303171112960,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823936000},""output"":{""free_bytes"":303171112960,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823936000}}",apple-metal-ioreg,1,89.0,2.0,2.0,491651072,,,shared_unified_driver,2667249664,491651072,,,nominal,"[{""driver_allocated_memory_bytes"":2667249664,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":491651072,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":491651072,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":89.0}]"
2026-09-01T18:21:24.405+00:00,7553.585917,periodic,{},14.4,74.3,10,17179869184,4840259584,6812172288,71.8,3519676416,429119963136,,,494384795648,303171080192,158823968768,34.4,494384795648,303171080192,158823968768,34.4,"{""data"":{""free_bytes"":303171080192,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823968768},""output"":{""free_bytes"":303171080192,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823968768}}",apple-metal-ioreg,1,87.0,0.0,0.0,591364096,,,shared_unified_driver,2667200512,591364096,,,nominal,"[{""driver_allocated_memory_bytes"":2667200512,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":591364096,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":591364096,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-09-01T18:21:29.552+00:00,7558.732862,periodic,{},14.8,71.3,10,17179869184,4888018944,6767329280,71.5,3522002944,429121011712,,,494384795648,303171080192,158823968768,34.4,494384795648,303171080192,158823968768,34.4,"{""data"":{""free_bytes"":303171080192,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823968768},""output"":{""free_bytes"":303171080192,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823968768}}",apple-metal-ioreg,1,89.0,0.0,0.0,492486656,,,shared_unified_driver,2658861056,492486656,,,nominal,"[{""driver_allocated_memory_bytes"":2658861056,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":492486656,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":492486656,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":89.0}]"
2026-09-01T18:21:34.696+00:00,7563.877135,periodic,{},14.5,75.0,10,17179869184,4833443840,6819758080,71.9,3524149248,429123108864,,,494384795648,303171080192,158823968768,34.4,494384795648,303171080192,158823968768,34.4,"{""data"":{""free_bytes"":303171080192,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823968768},""output"":{""free_bytes"":303171080192,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158823968768}}",apple-metal-ioreg,1,87.0,0.0,0.0,591495168,,,shared_unified_driver,2675638272,591495168,,,nominal,"[{""driver_allocated_memory_bytes"":2675638272,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":591495168,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":591495168,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-09-01T18:21:39.841+00:00,7569.021802,periodic,{},14.3,73.7,10,17179869184,4869554176,6781042688,71.7,3535978496,429126254592,,,494384795648,303171006464,158824042496,34.4,494384795648,303171006464,158824042496,34.4,"{""data"":{""free_bytes"":303171006464,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158824042496},""output"":{""free_bytes"":303171006464,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158824042496}}",apple-metal-ioreg,1,89.0,1.0,1.0,492257280,,,shared_unified_driver,2675589120,492257280,,,nominal,"[{""driver_allocated_memory_bytes"":2675589120,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":492257280,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":492257280,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":89.0}]"
2026-09-01T18:21:44.979+00:00,7574.159334,periodic,{},14.5,71.8,10,17179869184,4835000320,6829785088,71.9,3540254720,429127303168,,,494384795648,303171002368,158824046592,34.4,494384795648,303171002368,158824046592,34.4,"{""data"":{""free_bytes"":303171002368,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158824046592},""output"":{""free_bytes"":303171002368,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158824046592}}",apple-metal-ioreg,1,88.0,0.0,0.0,590675968,,,shared_unified_driver,2668314624,590675968,,,nominal,"[{""driver_allocated_memory_bytes"":2668314624,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":590675968,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":590675968,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":88.0}]"
2026-09-01T18:21:50.110+00:00,7579.291023,periodic,{},14.9,73.6,10,17179869184,4878139392,6788136960,71.6,3542368256,429131497472,,,494384795648,303171002368,158824046592,34.4,494384795648,303171002368,158824046592,34.4,"{""data"":{""free_bytes"":303171002368,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158824046592},""output"":{""free_bytes"":303171002368,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":158824046592}}",apple-metal-ioreg,1,89.0,0.0,0.0,492126208,,,shared_unified_driver,2658811904,492126208,,,nominal,"[{""driver_allocated_memory_bytes"":2658811904,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":492126208,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":492126208,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":89.0}]"
